date,SR_BER-C155,SR_BLB-C9,SR_BUC-D632,SR_BUL-C27,SR_CAS-C106,SR_CAS-D888,SR_CFW-C33,SR_CLE-D94,SR_CLK_INV-C150,SR_CMN-C38,SR_CRW-C116,SR_CRW-PWP_Owens1,SR_DLV-D892,SR_DMV-PMP_Wads,SR_DMV-PWP_Wads,SR_DNP-C88,SR_DNP-D662,SR_EBMUD-WTP209,SR_ENG-C28,SR_FOL-D9,SR_FOL-WTP204,SR_GNT-SR_CRW,SR_GNT-SR_ML,SR_HID-D622,SR_HTH-C44,SR_HTH-SR_DNP,SR_ISB-C65,SR_LA-PWP_Owens2,SR_LL_ENR-C44,SR_LL_ENR-SR_DNP,SR_LVQ-C310,SR_LVQ-D801,SR_MCR-D642,SR_MHW-C161,SR_MIL-C49,SR_MIL-C72,SR_MIL-D605,SR_NHG-C40,SR_NML-D670,SR_ORO-C23,SR_ORO-HSU202SR_6,SR_ORO-WTP201,SR_PAR-C39,SR_PAR-SR_CMN,SR_PNF-C51,SR_PRR-N3,SR_PYM-C106,SR_PYM-D886,SR_RLL_CMB-N201,SR_SCAGG-C315,SR_SCC-C57,SR_SFAGG-WTP301,SR_SFAGG-WTP304,SR_SHA-D5,SR_SKN-C153,SR_SKN-N8,SR_SLW-PWP_Devils,SR_SNL-D714,SR_SNL-PWP_Gianel,SR_TAB-C25,SR_TAB-C80,SR_TRM-C89,SR_TUL-D16,SR_WHI-D5,SR_WHI-D73,SR_WHI-HSU101SR3
1921-10-31,15.582404255319153,29.86836798126993,0.0,45.76746417711228,2.416,184.7116777989561,51.69397831955926,209.1197791614028,592.6878384150214,98.7969351848652,0.0,49.6,0.047,0.0,0.0,0.0,24.41,20.69,43.041,98.931,0.0,9.97220185686218,8.171890744724351,9.372750199301969,28.54,0.0,74.07281859726734,41.17764663469909,0.0,52.29600000000001,0.0,0.0,23.906643902439026,27.05464110064352,56.811704239754135,0.0,0.0,29.846338590599657,19.27200212553768,93.58077353689566,0.0,0.0,9.5,0.0,48.5881,0.0,0.262,181.85712453779212,38.95470885284856,36.0980953738987,21.242,18.28,13.5,24.01785874027837,68.75,35.12755029249847,62.594666928520425,21.991904626101302,0.0,55.338,0.0,77.37052934881521,78.191,233.721,12.297,0.0
1921-11-30,4.4905531914893615,4.633484633854748,0.0,35.61749031922032,2.416,128.004,13.747877685950444,105.03804336772994,88.96996804267857,13.091,0.0,18.04508271761363,0.036,0.0,29.9,0.0,17.851,17.93,41.653,121.0464719344085,0.0,3.797207132865725,0.0,0.0,27.62,0.0,44.38,0.0,0.0,50.666,11.248002040040063,0.0,13.056,0.0,10.009999999999998,0.0,0.0,3.77,9.047088007785458,87.01817022993141,0.0,0.0,9.19,0.0,45.2529,0.0,0.262,0.3319999999999999,26.965237815597117,20.01,11.374483571910623,0.0,13.5,171.30974494542386,66.53,33.85500000000001,81.64099999999999,28.57,0.0,53.553,0.0,3.6519549847117303,9.02,78.637,11.901,0.0
1921-12-31,3.19,1.845,0.0,28.57505127640625,2.416,111.037,0.615,25.00582304244949,66.27794439693815,13.527,0.0,49.6,0.027,0.0,30.0,0.0,18.446,17.12,43.041,123.62821200108117,0.0,4.093351540222499,0.0,0.0,28.54,0.0,20.36237436745324,0.0,0.0,52.29600000000001,10.86,0.0,18.312,0.0,3.629999999999999,0.0,0.0,10.332999999999998,11.25216062840654,90.1620692423482,0.0,0.0,9.495511759498974,0.0,28.2647,0.0,0.262,259.86465520338635,17.736,15.02,6.450363029689677,0.0,13.5,186.65456305407463,68.75,22.273000000000007,84.337,29.52,0.0,55.338,0.0,11.789560761786577,12.977,18.249436945925357,12.297,0.0
1922-01-31,2.938,1.845,0.0,30.6588430842814,2.416,52.95600439444279,0.615,17.636000000000003,9.255936096926009,242.28864052155623,0.0,13.620479485436244,0.025,0.0,30.0,0.0,18.446,17.01,43.041,107.79445868997206,0.0,3.8233515402224993,0.0,0.0,28.54,0.0,27.72333984668569,0.0,0.0,0.0,5.6,0.0,11.676,35.9334956055572,24.54640287730459,0.0,0.0,3.6389999999999993,13.956870074600712,89.87841286702074,0.0,0.0,8.377518669720224,172.01471737915645,12.898999999999996,0.0,0.262,55.47257616573424,20.921,14.420000000000002,9.169749839640795,16.490000000000002,13.5,189.96917985654687,68.75,7.633000000000008,82.667,29.52,0.0,55.338,0.0,7.753,15.85,14.81482014345312,12.297,0.0
1922-02-28,3.2266595744680853,48.8580402749662,7.236945537380805,96.3073518398524,2.416,11.492434204950698,0.555,15.491,66.45241591594299,12.218,0.0,10.530378074887912,0.1852662676238381,0.0,27.9,0.0,25.09327917955966,17.380000000000003,134.60330056344617,97.19,0.0,0.0,3.36023602022456,30.90770901368381,25.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6615,101.0422657950493,15.745591406324186,0.0,0.0,63.305,0.0,438.7254392215148,0.0,0.0,8.29033502841761,12.220922133157206,14.069,0.0,0.262,0.252,16.570684592063024,12.939733732376126,6.840335274041356,0.0,13.5,185.445,62.09,13.786,22.006,26.66,0.0,405.0239941638128,0.0,23.46008667270199,9.4268,0.0,21.107,0.0
1922-03-31,3.36,18.66855829175494,12.444356356276131,222.3407603716162,2.416,98.6138,46.68385418352612,16.376,38.861308742982885,13.527,0.0,12.333760120122555,0.031,0.0,30.0,0.0,173.88530790951938,17.81,257.619,112.19800855932966,0.0,0.0,4.125794232205204,8.067882277414434,28.54,0.0,0.0,0.0,0.0,52.29600000000001,2.963442630846032,0.0,19.04452728528005,0.0,231.93067245379697,0.0,0.0,20.272,41.86762315635791,251.6454914497841,0.0,0.0,5.257431544086112,13.531725576179891,71.42524203544633,0.0,0.262,115.35818490159023,48.91729017568375,0.0,3.3492526489665995,0.0,13.5,205.024,49.64300000000001,40.82,84.20373565473375,29.52,0.0,219.12949064186648,0.0,26.07873165061774,51.538,0.0,12.297,0.0
1922-04-30,27.70187234042553,8.91761363636364,0.0,187.5782429180245,2.416,32.47154301045965,39.24163359060292,27.902,69.051,28.264,0.0,28.524944664749928,0.042,0.0,29.9,0.0,156.1030606364323,19.99,249.309,353.441,0.0,9.205578920699269,0.0,2.583713038172561,27.62,0.0,0.0,0.0,0.0,50.666,0.0,0.0,174.4423462394211,117.31355698954032,281.92400000000004,0.0,0.0,0.0,113.3781849727271,130.23174470854394,0.0,0.0,0.4398272056051677,28.27298011545863,105.2414066543438,0.0,0.262,35.96799753769321,63.61119460624592,0.0,1.915,0.0,13.5,149.64939744638164,66.53,38.27212315550421,42.115,25.261,0.0,102.13358575934636,0.0,15.162999999999998,105.989,50.08760255361835,11.901,0.0
1922-05-31,33.31904255319149,31.759,52.920975873744055,94.54272964398304,2.416,91.0214226384689,91.0015082521921,172.499,75.787,32.281,0.0,37.27813263536865,0.062,0.0,30.9,0.0,121.64845964839478,22.6,257.619,497.1729326203183,0.0,21.21609054026948,9.607352376890049,71.6190262639837,28.54,147.7803017057773,106.97739993231971,0.0,0.0,57.76595032158122,0.0,0.0,190.601,80.48447736153108,299.915,0.0,19.24394154781393,1.3530000000000002,89.95375981318804,1022.4590351641964,0.0,0.0,9.5,370.4683902441472,467.2303872306837,23.141141619515224,0.262,95.27705782203662,125.70441939111576,10.666000000000007,31.61066265060241,19.130000000000003,13.5,318.6353185568937,68.75,40.82,43.518,29.52,0.0,993.7216175635324,0.0,67.143,79.995,23.322722064651124,12.297,0.0
1922-06-30,52.53642938879304,87.99165461528077,0.0,124.6373254598452,2.416,148.40703441822623,36.41032735474556,43.621,83.037,31.239,0.0,33.36615981692798,0.075,0.0,29.9,0.0,562.968,24.73,249.309,573.9660989658332,0.0,0.0,43.72141545022142,4.27223638939486,27.62,363.3739183293361,330.3385297116208,0.0,0.0,50.666,0.0,0.0,184.453,64.1986655817738,298.566,0.0,69.93752273258659,3.700000000000001,389.8359806166097,489.2203930691487,0.0,0.0,9.19,123.13073689021024,472.6748657251847,29.7,0.262,92.06484502415846,71.07219200630897,21.37800000000005,27.265,20.0,13.5,307.1653175686481,66.528,33.52192869032696,42.115,28.57,0.0,458.8100653029691,0.0,82.2415970088108,378.9963066579703,0.0,18.926,0.5677083333333343
1922-07-31,78.9703264916902,29.3,0.0,114.6430026594408,2.416,148.7685376794564,115.77554528725923,27.129,88.068,28.3122,0.0,49.6,0.087,0.0,30.9,0.0,236.9804937576228,25.8,130.86330443786792,118.79571543732358,0.0,23.287231020626287,4.555995220413649,2.187931594768056,28.54,0.0,241.90181418943732,0.0,0.0,43.49373669236879,0.0,0.0,190.601,66.01146232054363,312.167,0.0,46.58932313276489,46.28883179164586,11.13965014755266,183.44155792557532,0.0,0.0,16.229858021960368,18.32678711596442,308.7355035189205,30.69,0.262,166.1099975859988,51.1493987161026,22.14700000000002,13.476367518714142,0.0,13.5,737.1489782524158,68.746,34.40890306016813,43.518,29.52,0.0,156.108195189776,0.0,134.52436545649104,0.0,0.0,9.223,1.3489583333333317
1922-08-31,38.875,1.845,0.0,170.62900000000002,2.416,129.29169759030006,35.03293504518236,80.70740972245571,64.97728952865319,75.50638028183062,0.0,23.998601036923795,0.072,0.0,30.9,0.0,43.87180754435104,25.48,175.01397582984208,163.68364473061564,0.0,11.04597495564421,0.0,0.0,19.01,0.0,74.52755492110104,0.0,9.53,0.0,0.0,0.0,190.601,97.21630240969994,309.747,0.0,0.0,4.8100000000000005,24.33111075650333,140.173197368289,0.0,0.0,1.7580537829988998,0.0,156.85187028468164,22.494868722815998,0.262,37.96506570664307,72.32344732873051,21.594999999999967,1.5181707692923756,20.08,13.5,563.9832839567944,68.746,34.57007924322208,82.689131277184,29.52,0.0,111.00211792024386,0.0,36.42194971263542,13.172321180841667,0.0,9.223,0.9114583333333334
1922-09-30,25.73814893617021,2.38,0.0,217.0794057214208,2.416,159.36048340189078,1.4586481750362992,51.687,16.826,27.57145,0.0,15.30266621478134,0.069,0.0,29.9,0.0,4.463,23.5,220.066486379244,321.96780352806496,0.0,5.0069394281989394,0.0,0.0,18.39,0.0,0.0,0.0,9.23,0.0,0.2300000000000004,0.0,36.70765230093917,39.83551659810925,89.64743742168031,0.0,0.0,2.5,123.1955863349338,543.9916241474036,0.0,0.0,13.377427971548608,0.0,62.97382864831883,5.096396770898949,0.262,0.632,35.467,9.205467474643484,1.4312668749225788,0.0,13.5,356.6977763488749,66.53,33.688259233506486,42.115,28.57,0.0,506.42920654673947,0.0,4.137055063023943,55.36122367420686,0.0,8.926,0.0
1922-10-31,11.98840425531915,4.9634179766223285,0.0,37.376939982347736,2.416,85.35295889935644,14.873350550964188,22.485,4.116,24.836266465447345,0.0,13.418800616085118,0.047,0.0,30.9,0.0,72.38168764705883,20.69,43.041,98.931,0.0,3.014092601586531,0.0,0.0,19.01,0.0,0.0,0.0,9.53,0.0,0.0,0.0,18.35934634146341,83.00364110064353,78.72614232571105,0.0,0.0,0.0,52.28361963804616,364.82977857470206,0.0,0.0,19.0,0.0,44.88196527563336,0.0,0.262,113.7646380132836,33.26897093560267,4.354298006380393,1.6143351351048,18.28,13.5,329.0064024417078,63.05755029249846,40.82,90.167,29.52,0.0,315.5020503799759,0.0,3.688072604677764,65.332,0.0,12.297,0.0
1922-11-30,3.223553191489362,15.620948088062564,0.0,30.035879139024445,2.416,22.98748844858583,15.429398865227055,17.311,1.048,19.339,0.0,0.0,0.036,0.0,29.9,0.0,15.650548661495748,17.93,41.653,121.0464719344085,0.0,3.167207132865725,0.0,0.0,23.9801044590994,0.0,0.0,0.0,3.639895540900597,0.0,11.66,0.0,13.837453086061371,95.2519436224106,16.302166829021207,0.0,0.0,15.417,35.98357096396501,463.0943947691152,0.0,0.0,9.19,0.0,47.675995241531325,0.0,0.262,0.3319999999999999,23.263628918139226,0.0,2.87478313253012,17.0,2.9112345189762507,257.7583157894737,66.53,19.763467929003586,87.259,28.57,0.0,415.6167688640468,0.0,4.813,79.2793989276528,0.0,11.901,0.0
1922-12-31,3.19,1.845,0.0,0.0,2.416,73.20309934498366,0.615,113.9173378437664,0.751,19.983,0.0,30.796869170746252,0.027,0.0,30.0,0.0,75.19372949179689,17.12,43.041,122.975,0.0,3.463351540222499,0.0,0.0,28.54,0.0,0.0,35.96280065501632,0.0,0.0,0.0,0.0,52.1666630483719,0.0,3.909569892473117,0.0,0.0,44.27,60.29065587546779,93.19479475632944,0.0,0.0,9.5,41.809758362689,40.1,0.0,0.262,262.0424242210676,10.266,0.0,0.3277797534724616,16.42,0.0,181.7454263472814,68.75,0.0,90.167,18.69700000000004,0.0,55.338,0.0,14.313,12.355545003659556,62.7385736527186,12.297,0.0
1923-01-31,2.938,46.90229837755822,0.0,19.13263613442856,2.416,15.96569916051556,0.615,177.80226331582904,0.525,19.983,0.0,15.690479485436246,0.025,0.0,30.9,0.0,87.92099316392586,17.01,43.041,107.79445868997206,0.0,3.1933515402224995,0.0,4.395196569588435,28.54,0.0,0.0,0.0,0.0,13.71726367212915,3.046736889592069,0.0,58.91566304837181,75.51120083948443,24.54640287730459,0.0,0.0,15.587,63.80065587546744,95.03454316042458,0.0,0.0,8.377518669720224,40.48939593551531,41.24757117419915,0.0,0.262,95.93872737814388,42.869505270103005,0.0,8.089749839640795,0.0,0.0,0.0,68.75,0.0,90.167,17.853999999999985,0.0,55.338,0.0,11.227641683586564,67.91454500365921,199.834,12.297,0.0
1923-02-28,3.412659574468085,19.91834470031293,0.0,68.79074383775024,2.416,26.64772881458801,94.808821878403,139.00163624966387,0.0,18.049,0.0,12.960378074887911,0.027,0.0,27.9,0.0,85.64899110279339,17.380000000000003,86.35501144423014,290.26082492844495,0.0,0.0,2.8202360202245607,0.0,25.759,0.0,0.0,0.0,0.0,40.488,0.0,0.0,44.57782406341644,95.21277118541198,19.36109833296343,0.0,0.0,1.8390000000000004,42.65167558913311,79.60826957573315,0.0,0.0,16.89033502841761,11.030561691680049,47.19,0.0,0.262,0.252,27.00721910130359,0.0,1.980335274041356,16.92,0.0,94.05998121343345,62.09,22.327,22.006,17.118999999999957,0.0,49.98299999999999,0.0,13.80954466270199,45.81895946275316,132.32601878656658,21.107,0.0
1923-03-31,5.694,1.845,0.0,61.69406320698902,2.416,108.7019,0.615,16.196,0.777,64.69696904353435,0.0,12.873760120122558,0.031,0.0,30.0,0.0,100.73370710814989,17.81,83.02687810348544,112.19800855932966,0.0,0.0,3.495794232205203,27.25437230361483,28.54,0.0,0.4054844151893206,0.0,0.0,52.29600000000001,0.0,0.0,4.646680487804877,0.0,123.86675159932868,0.0,0.0,0.0,0.0,205.64123336149896,0.0,0.0,14.457431544086113,22.45682596991032,88.49624203544634,0.0,0.262,182.35098352554044,33.094271092066364,0.0,6.415,0.0,0.0,175.01117926485773,53.116446717440674,40.82,71.6142914589573,23.06499999999999,0.0,170.39437167563617,0.0,23.683,30.471,24.822820735142287,12.297,0.0
1923-04-30,18.07687234042553,2.38,29.83753860238879,0.0,2.416,29.275907314373,11.457559228650144,27.452,15.32,26.777,0.0,17.904944664749927,0.042,0.0,29.9,0.0,147.78192837962416,19.99,70.12689019195109,171.08616524793135,0.0,7.675578920699265,0.0,44.07772958635698,27.62,0.0,0.0,0.0,0.0,50.666,0.0,0.0,9.493918350965656,132.689792685627,101.20147327624844,0.0,0.0,0.0,5.687383647263722,170.67056934350376,0.0,0.0,12.36330618006408,99.54567676890306,234.2587263549166,0.0,0.262,0.383,57.59170071753553,0.0,0.0,18.26,10.739999999999974,196.2152310088159,66.53,39.5,42.115,28.57,0.0,142.06775675438172,0.0,31.223,34.808,1.3191374122367137,11.901,0.0
1923-05-31,36.40704255319149,103.16786686257056,0.0,26.97476160123665,2.416,149.98358017278963,15.843249999999994,175.379,63.23419117246394,101.60378808593336,0.0,13.968842262779685,0.062,0.0,30.9,0.0,177.20884017611655,22.6,115.815,327.131171535287,0.0,0.6068001676805039,25.17664274947901,1.841588303080389,28.54,234.82041704557375,79.56344682564067,0.0,0.0,119.1041635225896,0.0,0.0,137.1618918511823,35.93311982721032,236.7403141492838,0.0,0.0,1.0020000000000002,90.9903776196924,249.60742046991575,0.0,0.0,9.572633331610092,193.21370229342125,175.26240717831035,0.0,0.262,113.05108022587196,60.77280347610492,19.30474618964547,22.975,0.0,13.5,206.834,68.746,39.60810723350652,43.518,21.448253810354544,0.0,217.9073048025243,0.0,58.483,80.829,0.0,12.297,0.0
1923-06-30,51.52642938879305,11.237708034907428,0.0,122.74950278937932,2.416,193.99203441822624,21.236699035773132,44.971,78.13499999999999,182.98300403969125,0.0,14.466159816927975,0.075,0.0,29.9,0.0,160.848,24.73,163.71974118814265,240.92064065171485,0.0,0.0,35.23084533483673,0.0,27.62,68.45360067045762,253.72006587615283,0.0,0.0,50.666,0.0,0.0,79.90216768957248,34.49866558177379,271.486,0.0,0.0,39.678711240177,170.75629704016714,191.43325059871609,0.0,0.0,3.6963748123038,95.86098653762028,189.6680507428848,0.0,0.262,0.69,50.02267537572487,21.22500000000003,24.375,20.0,13.5,269.19151052899633,66.528,33.52192869032696,42.115,28.57,0.0,162.82404789740664,0.0,44.29085542168669,159.967401060227,7.500511560076681,18.926,0.5677083333333343
1923-07-31,80.15232649169019,1.845,0.0,109.80626276289064,2.416,101.67770998867935,105.72985238283952,230.039,86.594,6.149,0.0,41.19276897937371,0.087,0.0,30.9,0.0,132.69512377188244,25.8,121.38123859273271,114.303,0.0,24.6,0.0,0.0,28.54,0.0,191.70249805929043,47.198627690777,0.0,31.53418869213921,0.0,0.0,190.601,81.97046232054362,281.06699999999995,0.0,0.0,0.0,100.38046352915023,99.50128973687652,0.0,0.0,19.0,0.0,217.37728974390808,0.0,0.262,166.1099975859988,39.41162552129459,22.849000000000014,7.343425208620398,0.0,13.5,693.654259539401,68.75,34.404903060168124,90.167,29.52,163.79193916619454,71.74050004181869,0.0,52.28457479137954,83.97305614733648,192.81439849006804,9.223,1.3489583333333317
1923-08-31,41.638,1.845,0.0,170.62900000000002,2.416,113.63190762355264,1.2134375625976523,215.821,70.96600000000001,6.149,0.0,20.038601036923797,0.072,0.0,30.9,0.0,81.50395418248365,25.48,174.73038240863855,216.57529491349217,0.0,9.24597495564421,0.0,0.0,24.08850733719945,0.0,20.067638803642147,47.3015899667474,4.451492662800547,0.0,0.0,0.0,190.49475329423944,82.19930240969994,206.73787343492825,0.0,0.0,0.0,155.4883542373218,166.89236672000106,0.0,0.0,0.4980537829989089,0.0,125.68262033062308,0.0,0.262,20.95493602554582,37.415,20.10100000000005,0.4848058759003739,0.0,13.5,397.3432344009669,68.746,34.57007924322208,90.167,29.52,0.0,134.01642534646675,0.0,62.988880655976914,139.54656466166014,136.00523286518916,9.223,0.9114583333333334
1923-09-30,22.97014893617021,2.38,0.0,37.98099052685566,2.416,89.69308242108104,1.659828629496511,51.597,12.302,5.95,0.0,14.582666214781344,0.069,0.0,29.9,0.0,57.16584726331035,23.5,41.653,110.832,0.0,4.19693942819894,0.0,0.0,18.39,0.0,0.0,45.86429824918152,9.23,0.0,0.2300000000000004,0.0,12.503,78.78741932973747,61.68743742168032,0.0,0.0,0.0,131.6334022416936,346.7395133399186,0.0,0.0,18.39,0.0,61.34068778949657,0.0,0.262,92.81709378734172,35.431,6.809701993619562,0.0,0.0,13.5,311.0995905903609,66.53,33.688259233506486,87.259,28.57,0.0,302.9207813705034,0.0,1.873,61.42292871183568,0.0,8.926,0.0
1923-10-31,15.63840425531915,1.845,0.0,36.6702211387986,2.416,83.11082178885061,0.615,22.485,8.82,19.983,0.0,12.158800616085118,0.047,0.0,30.9,0.0,83.09029219022432,20.69,43.041,98.931,0.0,1.8440926015865315,0.0,0.0,28.54,0.0,0.0,47.47882014649797,0.0,0.0,0.0,0.0,32.80707049270253,51.7349580646514,57.96548696424222,0.0,0.0,0.0,55.52361963804594,97.49374450772986,0.0,0.0,16.292185359974383,0.0,46.75,0.0,0.262,95.92410143183731,21.165,6.604298006380393,0.0,18.28,13.5,311.9728421052631,68.75,35.127550292498455,90.167,29.52,0.0,55.338,0.0,3.743,65.624,0.0,12.297,0.0
1923-11-30,3.224553191489362,1.785,0.0,35.72740133859689,2.416,7.4376,0.595,70.32231186791157,1.213,19.339,0.0,0.0,0.036,0.0,29.9,0.0,10.711,17.93,41.653,119.008,0.0,1.9972071328657248,0.0,0.0,27.62,0.0,0.0,45.97652670220255,0.0,6.981429806999415,0.0,0.0,9.304,81.15947329779743,4.0,0.0,0.0,12.472,30.65481187504417,96.6758705501618,0.0,0.0,9.19,0.0,45.68,0.0,0.262,0.3319999999999999,13.354,5.293876486752113,0.0,0.0,1.966281412048474,297.519,66.53,11.641000000000004,87.259,27.732842101199424,0.0,53.553,0.0,1.653,20.248960935473384,0.0,11.901,0.0
1923-12-31,2.867,1.845,0.0,36.05188172301288,2.416,70.37597329779743,0.615,220.906,0.883,19.983,0.0,23.33788157074625,0.027,0.0,30.0,0.0,11.068,17.12,43.041,123.59442517343903,0.0,2.1133515402224994,0.0,0.0,28.54,0.0,0.0,47.51152670220256,0.0,6.277257213750943,10.86,0.0,10.733,0.0,1.0,0.0,0.0,1.244,7.562587190107479,104.2020692423482,0.0,0.0,5.74940965265426,0.0,44.02,0.0,0.262,188.3498612059068,19.113000000000003,13.537014230349396,0.0,16.42,8.890999999999998,76.20937609446128,68.75,0.0,90.167,0.4629857696506043,0.0,55.338,0.0,1.373,9.4107,182.56162390553877,12.297,0.0
1924-01-31,2.938,1.845,6.030547068251092,37.24188172301288,2.416,12.933264797459358,0.615,17.906000000000002,0.58,19.983,0.0,11.100479485436246,0.025,0.0,30.0,0.0,32.524242231426285,17.01,43.041,86.26219641409135,0.0,2.023351540222499,0.0,14.584270475515613,28.54,0.0,0.0,47.49519945201064,0.0,22.412,7.293510151548617,0.0,10.005,39.71953575052999,16.336402877304582,0.0,0.0,0.0,9.437388137356834,188.7668666200427,0.0,0.0,8.377518669720224,0.0,29.29,0.0,0.262,95.93872737814388,21.147,14.0,0.0,16.490000000000002,7.480999999999938,161.4274546311089,18.60700000000001,40.82,90.167,0.0,0.0,139.535954790358,0.0,3.221209530608168,15.537,38.44865063204901,12.297,0.0
1924-02-29,3.170659574468085,1.666,0.0,10.73756981785776,2.416,7.796999999999999,0.555,14.501,0.0,18.049,0.0,9.000378074887912,0.026,0.0,27.9,0.0,15.855565397497706,17.380000000000003,30.545,77.88714731056851,0.0,0.0,1.7402360202245604,0.0,25.759,0.0,0.0,0.0,0.0,3.73079620984506,0.0,0.0,8.791,111.028,3.534429826547393,0.0,0.0,0.0,21.145931389228394,171.242645171297,0.0,0.0,8.29033502841761,0.0,34.6886,0.0,0.262,0.243,15.857,10.297651064721634,0.0,16.92,13.324999999999974,180.495,50.445000000000014,36.87,81.441,3.7023489352783656,0.0,124.6042790394976,0.0,5.693,15.016,0.0,8.331,0.0
1924-03-31,5.724,1.845,19.13900840513176,68.251,2.416,59.76686526199495,13.326331275205028,17.546000000000003,57.450087860088416,19.983,0.0,9.723760120122558,0.031,0.0,30.0,0.0,41.98180791650133,17.81,75.68650968077966,63.18000855932967,0.0,0.0,2.145794232205203,0.0,28.54,0.0,24.659,0.0,0.0,33.282325564031694,0.0,0.0,13.626634146341464,34.12825508966246,33.30541222516047,0.0,0.0,0.0,0.0,208.70708392231364,0.0,0.0,0.0,9.626789970754771,14.557580737190424,0.0,0.262,182.3482770643429,12.208999999999998,1.6546679358226155,0.0,16.76,13.5,200.08663157894736,53.116446717440674,40.82,90.167,16.37033206417741,127.12435044945896,161.4863349611299,0.0,8.943,15.974,0.0,9.223,0.0
1924-04-30,31.325872340425533,1.785,0.0,11.90113629796114,2.416,86.57086525317811,1.488,34.532,37.87,7.735,0.0,7.52936574405066,0.042,0.0,29.9,0.0,46.98981259087674,19.99,35.702,154.8276901555528,0.0,0.0,4.795578920699266,0.0,27.62,0.0,51.386510391643306,0.0,0.0,43.428,0.0,0.0,14.461,80.00913474682186,16.155748225593936,0.0,0.0,0.0,4.994279765083476,44.90742386831277,0.0,0.0,0.0,48.297886842395485,92.53288811204402,0.0,0.262,0.383,19.063,1.3889999999999745,0.7050000000000001,0.0,13.5,252.22956198516067,66.53,39.5,36.812000000000005,28.57,113.63182978066568,2.975000000000005,0.0,14.633,44.146,0.0,8.926,0.0
1924-05-31,35.55904255319149,1.845,21.18118876245707,18.68065829145727,2.416,105.9319801727896,1.537,91.388,67.79719117246393,44.18851729078138,0.0,7.332042095099177,0.062,0.0,30.9,0.0,50.10636707669875,22.6,33.279,71.61281482740056,0.0,0.0,16.063442917159527,0.0,28.54,5.6462191388595215,58.26064162351657,0.0,0.0,52.29600000000001,0.0,0.0,20.529,82.58211982721032,79.5405554186808,0.0,0.0,126.93503749830904,23.335227910984944,118.43100943153082,0.0,0.0,0.0,240.6472046069046,227.96167073567133,0.0,0.262,112.75464537167676,22.136000000000003,4.590999999999962,2.1512451332853324,19.130000000000003,13.5,394.686042662379,68.746,39.60810723350652,90.167,29.52,254.32400000000007,74.98689517259946,0.0,15.933,23.444,0.0,9.223,0.0
1924-06-30,51.96442938879305,1.785,47.2,22.49770092235891,2.416,153.35433441822622,1.488,46.411,66.06700000000001,401.3598781707361,0.0,6.006159816927976,0.075,0.0,29.9,0.0,62.28051391208228,24.73,26.972,36.452,0.0,0.0,22.84141545022142,13.637428132842844,27.62,0.0,12.843175419976651,0.0,0.0,50.666,0.0,0.0,20.485,79.64266558177378,178.3,0.0,0.0,3.700000000000001,1.4912126903553289,270.4750349691391,0.0,0.0,0.0,4.791435612418574,205.64316677415803,0.0,0.262,0.69,28.717,9.487475568989687,24.005,20.0,13.5,455.3793492341192,66.528,33.52192869032696,87.259,28.57,141.55594486232712,228.82453,0.0,13.800634763120105,1.3506999999999998,0.0,13.388,0.5677083333333343
1924-07-31,76.47132649169019,1.845,0.0,170.62900000000002,2.416,108.85357693185038,1.6331766815604405,213.92839532588616,38.884,6.149,0.0,20.04599522041364,0.087,0.0,30.0,0.0,95.75523712115913,25.8,172.11038240863854,37.444,0.0,14.433226241039932,0.0,0.0,28.54,0.0,28.49348535040052,47.198627690777,0.0,52.29600000000001,0.0,0.0,190.601,79.3377953773726,179.3,0.0,0.0,5.3100000000000005,9.079861206992994,237.6762701243224,0.0,0.0,1.0520421407613103,0.0,194.88322672044072,0.0,0.262,166.1099975859988,23.927046775123564,1.630000000000006,0.3468668088916135,20.36,13.5,333.7125293137433,68.746,34.40890306016813,90.167,29.52,477.913,194.21796716736145,0.0,21.39751873327697,8.892700000000001,163.89455632998482,9.223,1.3489583333333317
1924-08-31,38.697,1.845,0.0,69.71205169408607,2.416,150.44736448546976,2.94040746787392,64.75699546917254,33.3422895286532,6.149,0.0,6.063717327638879,0.072,0.0,30.0,0.0,136.1010691573482,25.48,71.3834341027246,37.444,0.0,0.5810912463592963,5.0648837092849135,0.0,28.54,0.0,5.3076388036421465,47.3015899667474,0.0,52.29600000000001,0.0,0.0,54.78094349552888,50.05304554778279,88.10725257942022,0.0,0.0,4.8100000000000005,11.195512690355327,243.3718572708097,0.0,0.0,9.5,0.0,34.251000000000005,0.0,0.262,37.96506570664307,14.212687078747848,0.2972000243326298,0.2492521366561201,0.0,13.5,416.2860143991341,68.75,34.56607924322208,90.167,29.21279997566736,377.04,199.87591589727535,0.0,2.583,11.028,0.0,9.223,0.9114583333333334
