date,HGP01-A101,HGP02-A102,HGP03-A103A,HGP03-A103B,HGP04-A104,HGP05-A202,HGP06-A203,HGP07-A204,HGP08-A207,HGP09-A206,HGP10-A303,HGP11-A302,HGP12-A305,HGP13-A306,HGP14-A402A,HGP14-A402B,HGP15-A404A,HGP15-A404B,HGP16-A401,HGP17-A403,HGP18-A405,HGP19-A408A,HGP19-A408B,HGP20-A407,HGP21-A409A,HGP21-A409B,HGP21-A409C,HGPAV-A502,HGPCH-A507,HGPEW-A509,HGPIM-A510,HGPOW-A500,HGPSD-A511,HGPVC-A501
1921-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1393458870168498,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1921-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.8979999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638696939782824,103.73600000000002,6.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1922-04-30,0.0,0.0,0.0,2.092493660185937,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,0.0,0.0,3.1076011846001985,110.32,5.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1922-05-31,0.0,15.10410000000001,0.0,18.13983093829248,0.0,0.0,85.7,0.0,113.38033696729435,0.0,0.0,0.0,0.0,0.0,61.7699901283317,3.8923988153998033,171.026,10.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1922-06-30,0.0,26.841100000000004,0.0,24.91582417582414,109.17,0.0,85.7,0.0,116.07012884043613,48.11132015810284,0.0,0.0,0.0,0.0,0.0,0.0,209.336,14.846,0.0,0.0,1.942791748870732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1922-07-31,0.0,0.0,0.0,30.750989010989,109.17,98.90083737649393,85.7,1.1868106060606003,142.1801387512389,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.373,0.0,65.12052234544818,110.86836991102504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1922-08-31,0.0,26.01510000000001,0.0,22.45766694843616,109.17,0.0,85.7,0.0,130.12827750247772,0.0,0.0,0.0,0.0,0.0,72.70658045409677,5.237907206317868,205.631,13.482,0.0,0.0,80.73639982231362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1922-09-30,0.0,8.046588449528144,0.0,0.0,63.89910089910091,0.0,0.9322677322677536,0.0,67.24696134786916,0.0,0.0,0.0,0.0,0.0,0.0,1.5557749259624882,54.896,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1922-10-31,0.0,0.0,0.0,0.0,0.0,0.0,2.908171828171838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.77074629812439,3.0,53.80422091308446,4.236000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1922-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,1.904360409076931,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,10.14021892542475,0.8979999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.34155972359329,2.638696939782824,132.032,6.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1923-04-30,0.0,0.0,1.8199238858335605,2.092493660185937,109.17,0.0,47.68239760239762,0.0,20.720277502477728,0.0,0.0,0.0,0.0,44.03648278451699,22.884132572491044,3.1076011846001985,109.768,5.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1923-05-31,0.0,17.547100000000007,125.26542688081145,18.13983093829248,109.17,0.0,85.7,0.0,115.01859266600596,50.0,0.5722814667988132,0.0,0.0,146.33646707207637,66.52122408687069,3.8923988153998033,171.026,10.268,0.0,0.0,0.0,0.0,0.0,1.2643130608175568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1923-06-30,0.0,26.841100000000004,127.40098846999156,24.91582417582414,109.17,80.02116191120737,85.7,0.0,120.11770069375622,50.0,53.25309290962279,0.0,0.0,225.77,0.0,0.0,205.44000000000003,14.846,0.0,79.63368229200448,67.80293625956611,0.0,0.0,6.048767896311063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1923-07-31,0.0,0.0,147.44632290786137,34.27000845308537,109.17,240.14,85.7,1.1868106060606003,142.1801387512389,50.0,41.45048364717543,0.0,0.0,225.77,0.0,0.0,0.0,15.373,0.0,152.62,126.50543637190584,0.0,0.0,18.059926221336013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1923-08-31,0.0,42.98826707768607,53.6917564600452,22.45766694843616,109.17,207.58454545454552,85.7,0.0,130.2162775024777,50.0,31.883420218037685,0.0,0.0,177.03946908285826,76.72458045409677,5.237907206317868,203.167,13.482,0.0,135.608,88.53143683141516,0.0,0.0,17.82639142651098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1923-09-30,0.0,29.361100000000008,0.0,0.0,63.89910089910091,92.38818181818182,54.01531357226774,0.0,66.71896134786917,0.0,0.0,0.0,0.0,45.804193521358805,20.83514313919052,1.5557749259624882,56.208000000000006,2.604,0.0,3.7744029825405514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1923-10-31,0.0,0.0,0.0,0.0,20.43756243756244,67.13363636363637,32.82817182817183,0.0,0.0,0.0,0.0,0.0,0.0,56.27643692307695,41.77074629812439,3.0,90.09900000000002,4.236000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1923-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.226817374136235,1.50542941757157,0.0,0.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59700493583415,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924-01-31,0.0,0.0,0.0,0.0,2.0369630369630376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31786771964463,2.341559723593288,17.499,0.845,0.0,1.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.956333662388936,2.3158933859822315,19.325000000000003,0.8979999999999999,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924-03-31,0.0,0.0,0.0,0.0,6.91908091908092,8.475454545454545,15.412587412587415,0.0,0.0,8.333003952569172,72.77998017839447,0.0,5.750335946384541,54.51320015984016,78.34155972359329,2.638696939782824,132.032,6.807,0.0,15.316,1.0347523286254443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1924-04-30,0.0,16.396675997082056,0.0,4.370600169061703,109.17,167.1963636363636,77.60239760239762,0.0,20.720277502477728,6.649509881422958,84.58473736372648,0.0,34.72408850672523,151.99272063936067,45.67324777887463,3.1076011846001985,110.32,5.340000000000001,0.0,69.44200000000001,132.10531813467293,0.0,0.0,40.59399241248587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1924-05-31,0.0,41.70750000000002,0.0,21.12968723584109,109.17,204.3436363636363,85.7,0.0,115.01859266600596,50.0,126.52428146679884,0.0,86.85,225.77,66.52122408687069,3.8923988153998033,171.026,10.268,0.0,152.62,210.94868078163483,0.0,0.0,94.26431306081756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1924-06-30,0.0,51.054300000000005,0.0,28.21844463229074,109.17,240.14,85.7,0.0,121.96570069375622,50.0,166.99900891972254,0.0,86.85,225.77,14.936275017877508,0.0,204.08,14.846,0.0,152.62,296.7708,0.0,0.0,99.04876789631108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1924-07-31,0.0,22.917500000000004,0.0,30.750989010989,109.17,240.14,85.7,1.1868106060606003,144.2921387512389,50.0,167.01883052527256,0.0,16.752186460945026,225.77,0.0,0.0,0.0,15.373,0.0,152.62,300.0,0.0,0.0,125.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1924-08-31,0.0,50.17550000000002,0.0,22.45766694843616,109.17,0.0,85.7,10.529209159976606,130.83227750247772,50.0,151.0644202180377,0.0,0.0,225.77,76.72458045409677,5.237907206317868,207.375,13.482,0.0,135.608,246.8228207265754,0.0,0.0,103.14356929212364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1924-09-30,0.0,27.79030000000001,0.0,0.0,63.89910089910091,0.0,26.33962773226775,0.0,67.42296134786916,15.565517786561273,63.17612301075055,0.0,0.0,120.5231146453547,20.83514313919052,1.5557749259624882,55.632000000000005,2.604,0.0,61.719,48.01139972484594,0.0,0.0,32.43070787637089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1924-10-31,0.0,0.0,0.0,0.0,20.43756243756244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27643692307695,47.20138203356368,3.1046396841066146,90.97100000000002,4.236000000000001,0.0,28.141,49.45420157598046,0.0,0.0,24.96809571286142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1924-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.226817374136235,1.50542941757157,5.818332181921888,0.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31786771964463,2.341559723593288,3.711368960099281,0.845,0.0,1.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.145213644045423,2.3158933859822315,0.0,0.8979999999999999,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.088454877560812,78.34155972359329,2.638696939782824,126.71200000000002,6.807,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1925-04-30,0.0,0.0,0.0,2.092493660185937,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,96.01577779757748,45.67324777887463,3.1076011846001985,110.32,5.340000000000001,0.0,69.44200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1925-05-31,0.0,17.547100000000007,0.0,21.12968723584109,0.0,0.0,85.7,0.0,115.01859266600596,50.0,106.53013146679884,0.0,0.0,160.70895117784738,66.52122408687069,3.8923988153998033,171.026,10.268,0.0,152.62,0.0,0.0,0.0,1.2643130608175568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1925-06-30,0.0,26.841100000000004,0.0,24.91582417582414,109.17,0.0,85.7,0.0,120.11770069375622,50.0,147.0094755323914,0.0,0.0,225.77,0.0,0.0,207.56,14.846,0.0,152.62,19.270024944298044,0.0,0.0,57.731990156991486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1925-07-31,0.0,0.0,0.0,30.750989010989,109.17,0.0,85.7,1.1868106060606003,142.1801387512389,50.0,48.48190305588631,0.0,0.0,225.77,0.0,0.0,0.0,15.373,0.0,152.62,187.88086975717857,0.0,0.0,125.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1925-08-31,0.0,26.01510000000001,0.0,22.45766694843616,0.0,0.0,85.7,0.0,130.30427750247773,50.0,97.71398569234606,0.0,0.0,177.44899917426483,76.72458045409677,5.237907206317868,205.375,13.482,0.0,135.608,190.74483008483577,0.0,0.0,103.14356929212364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1925-09-30,0.0,3.5771000000000086,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,66.89496134786916,15.565517786561273,0.0,0.0,0.0,34.02136517312183,20.83514313919052,1.5557749259624882,54.864,2.604,0.0,61.719,20.34395624520233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1925-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27643692307695,47.20138203356368,3.1046396841066146,92.187,4.236000000000001,0.0,28.141,15.168836656485638,0.0,0.0,5.215916507775255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1925-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.226817374136235,1.50542941757157,0.0,0.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59700493583415,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.29986771964463,2.267522211253702,18.555,0.845,0.0,1.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.956333662388936,2.3158933859822315,0.0,0.8979999999999999,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57574456025928,0.0,0.0,54.51320015984016,78.34155972359329,2.638696939782824,132.032,6.807,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1926-04-30,0.0,0.0,0.0,2.092493660185937,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,146.1334791992616,45.67324777887463,3.1076011846001985,110.32,5.340000000000001,0.0,69.44200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1926-05-31,0.0,17.547100000000007,0.0,21.12968723584109,109.17,3.931337162168063,85.7,0.0,115.01859266600596,50.0,126.52428146679884,0.0,0.0,225.77,66.52122408687069,3.8923988153998033,171.026,10.268,0.0,152.62,0.0,0.0,0.0,19.439799226825443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1926-06-30,0.0,26.841100000000004,0.0,24.91582417582414,0.0,0.0,85.7,0.0,120.73370069375622,50.0,166.99900891972254,0.0,7.183899228543878,225.77,0.0,0.0,208.008,14.846,0.0,152.62,151.2653438597345,0.0,0.0,32.78453074216087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1926-07-31,0.0,0.0,0.0,30.750989010989,0.0,0.0,85.7,1.1868106060606003,144.1161387512389,50.0,51.43614892618028,0.0,0.0,225.77,0.0,0.0,0.0,15.373,0.0,152.62,300.0,0.0,0.0,120.78519704980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1926-08-31,0.0,26.01510000000001,0.0,22.45766694843616,0.0,0.0,85.7,0.0,130.83227750247772,50.0,110.51430715479664,0.0,0.0,177.5752095504496,76.72458045409677,5.237907206317868,206.607,13.482,0.0,81.84337241988692,218.94305181309164,0.0,0.0,103.14356929212364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1926-09-30,0.0,22.951062084265374,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,67.42296134786916,15.565517786561273,0.0,0.0,0.0,18.670114645354708,20.83514313919052,1.5557749259624882,56.88,2.604,0.0,0.0,16.79772175258541,0.0,0.0,19.61690377123948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1926-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87211425375305,47.20138203356368,3.1046396841066146,90.779,4.236000000000001,0.0,0.0,38.264149762221216,0.0,0.0,10.749416507775258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1926-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.8979999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32355972359329,2.638696939782824,127.824,6.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1927-04-30,0.0,0.0,0.0,2.092493660185937,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,0.0,26.362772572491068,3.1076011846001985,110.32,5.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1927-05-31,0.0,17.547100000000007,0.0,18.13983093829248,0.0,0.0,85.7,0.0,115.01859266600596,50.0,1.103281466798819,0.0,0.0,0.0,66.52122408687069,3.8923988153998033,171.026,10.268,0.0,0.0,0.0,0.0,0.0,1.2643130608175568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1927-06-30,0.0,26.841100000000004,0.0,24.91582417582414,109.17,0.0,85.7,0.0,120.11770069375622,50.0,0.0,0.0,0.0,175.08617921678996,0.0,0.0,208.72,14.846,0.0,0.0,0.0,0.0,0.0,6.048767896311063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1927-07-31,0.0,0.0,0.0,30.750989010989,109.17,0.0,85.7,1.1868106060606003,142.1801387512389,50.0,0.0,0.0,0.0,225.77,0.0,0.0,0.0,15.373,0.0,151.10939944452088,76.33373780959992,0.0,0.0,18.059926221336013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1927-08-31,0.0,26.01510000000001,0.0,22.45766694843616,109.17,0.0,85.7,0.0,130.30427750247773,0.0,0.0,0.0,0.0,177.36746908285824,76.72458045409677,5.237907206317868,203.527,13.482,0.0,28.353883173144965,84.2804998223136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1927-09-30,0.0,13.995146011929195,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,67.07096134786916,0.0,0.0,0.0,0.0,18.61379981915513,0.0,1.5557749259624882,55.192,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1927-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11552290085604,41.77074629812439,3.0,92.187,4.236000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1927-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.226817374136235,1.50542941757157,0.0,0.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59700493583415,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.29986771964463,2.267522211253702,14.219335726509412,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.956333662388936,2.3158933859822315,15.177266521156584,0.8979999999999999,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32355972359329,2.638696939782824,117.68,6.807,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1928-04-30,0.0,0.0,0.0,2.092493660185937,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,152.44372063936066,45.67324777887463,3.1076011846001985,110.32,5.340000000000001,0.0,69.44200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1928-05-31,0.0,17.547100000000007,0.0,21.12968723584109,109.17,165.58121479254282,85.7,0.0,115.01859266600596,50.0,126.52428146679884,0.0,19.450736203725704,224.93170903379496,66.52122408687069,3.8923988153998033,171.026,10.268,0.0,152.62,0.0,0.0,0.0,19.439799226825443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1928-06-30,0.0,26.841100000000004,138.39306846999156,28.21844463229074,109.17,240.14,85.7,0.0,120.11770069375622,50.0,166.99900891972254,0.0,60.52716425128229,225.77,0.0,0.0,209.024,14.846,0.0,152.62,128.40836463869945,0.0,0.0,34.506767896311075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1928-07-31,0.0,0.0,147.44632290786137,34.27000845308537,109.17,240.14,85.7,1.1868106060606003,143.1481387512389,50.0,83.84977400651012,0.0,23.397428047012944,225.77,0.0,0.0,0.0,15.373,0.0,152.62,279.23499021592886,0.0,0.0,125.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
