date,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_NHG,SR_NML,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_TAB,SR_TRM,SR_TUL,SR_WHI
1940-06-30,447.834943011914,83.95355324294498,14.891988237001636,890.0,24.60044857785799,71.5354873151343,1771.7538140565507,341.69869993486424,122.95710968890369,31.20723102062629,16.978736219664892,262.737391829342,1861.2838123798535,85.94725062986537,66.0,975.0,19.726773758960068,4.0,355.01743844934487,188.50965032338237,10.2,301.3,98.0821652732344,946.201471992187,78.5,431.2494626580518,140.8162664905585,2261.274235309907,3538.0,91.92579126042486,699.4675836672978,4.1,171.2,65.12482408000001,51.80918327155487,38.208225260158045,48.73821816952085,3939.421417891821,33.8,75.0,292.44900979696314,11.8,33.63986668582133,11.0,189.0885304944972
1940-07-31,356.52227472751963,54.79760159406849,10.128052397850173,671.60213549,110.68685320400428,1.0,1516.9667822073527,256.7185350826242,89.68560138680314,18.3,16.78447369467002,230.4,1751.4675924311628,84.28283569641368,67.0,660.9496366199999,11.5,4.0,360.0,122.16302240770324,10.2,255.35116992,97.3367408171578,805.8202966091962,78.5,287.7865780863745,124.97827951760536,2203.8307413659622,3237.8060060132325,81.38393198761857,488.5812986911652,4.1,4.8,40.66014459060504,43.50279997566736,19.98686775016401,41.92822012096992,3291.281540068024,33.8,40.86610671,238.160849983796,9.7,0.8038332058148434,11.0,181.5
1940-08-31,291.2323391752593,26.00137359414152,10.044799807139844,514.2116775751381,24.635043017229165,1.0,1265.266875315762,196.3905736437335,59.77529680654281,18.3,16.602338493022145,230.4,1668.5876154535017,83.0,67.0,560.0509320381386,11.5,4.0,336.89542600000004,46.7861657383036,10.2,202.48243417452164,96.67582434700932,668.1625856158969,78.5,120.42304375847137,109.24498988368198,2046.1015557330952,3288.153053067748,65.25404480972085,258.5132443636875,4.1,4.8,16.0622492440301,37.0,0.556883784082,35.54695482122029,2613.9316656807387,33.8,20.0,129.1818023034063,9.7,0.57,11.0,181.5
1940-09-30,266.59145718083664,10.432865306822425,10.0,404.914325315368,18.6,1.0,1025.1765831601433,8.684740713831635,32.56916462032482,18.3,16.47084247351852,230.4,1626.5677572048337,83.0,67.0,465.1239050818315,11.5,4.0,311.4637581650401,20.755089003082432,10.2,151.56494536502328,94.27493760000468,531.917183049118,78.5,120.0,96.2148273391194,2022.4434314918617,3084.952710304805,49.23650143886888,123.86110060133758,4.1,4.8,6.56,37.0,0.556883784082,31.0,2237.5549240790256,33.8,20.0,99.83910366171617,9.7,0.57,11.0,181.50000000000003
1940-10-31,248.13115142845103,10.0,10.0,378.6101711906515,18.6,1.0,813.7433324086466,0.0,4.0,18.3,16.37982657568949,230.4,1621.0121765327149,83.0,66.0,380.87051763024834,11.5,4.0,285.780409655242,0.184,10.2,99.8878205739126,87.55692264784524,421.374,78.5,120.0,86.73463182292816,1946.198805964972,2807.1879264358727,37.39204551683822,63.776243746247744,4.1,4.8,6.56,37.0,0.556883784082,31.0,2351.510610630621,33.8,20.0,80.0,9.7,0.57,11.0,181.5
1940-11-30,239.6105035715654,10.0,10.28558,380.8140168863487,18.6,1.0,815.5758572155473,0.0,4.0,30.493366237695103,16.33189558228923,254.62408104,1636.8468984411516,83.0,64.0,303.9211919796845,11.5,4.587672,262.34755167909026,16.1322112,10.2,71.10402437057175,87.4325918176853,406.83299185951216,78.5,154.03548610107526,39.68385076146563,1950.0,2536.352353090917,12.2,45.379,4.1,22.702722540006015,6.56,37.0,0.556883784082,31.0,2358.812542317692,33.8,21.860471089999987,80.0,9.7,0.57,11.0,181.501
1940-12-31,405.6138777787796,68.92,24.668300094,539.665656438581,23.052742192038096,22.082919760000003,789.505519748952,232.7373056,4.0,18.3,16.38055029779105,285.25908104,1690.0,84.57910276794517,62.0,388.05386132578514,11.5,16.55880945072,262.23698677049885,43.74235516704,10.2,99.10581238644488,76.31836727749476,471.1802433847221,78.5,264.70337984692003,37.45585316861279,1950.0,2788.0,12.2,108.94194713999998,4.272616368610224,4.8,65.41031952,59.095372600000005,9.75,42.1833984,3368.0,34.87354790033794,28.73354635997139,371.9521110887065,9.7,5.709647802380952,42.28365176050993,234.998
1941-01-31,625.66113870189,10.0,39.94751657795113,504.35746071029325,109.39320935801008,103.0,846.8594358828084,485.11,4.0,18.3,16.40739739223505,316.702408856208,1690.0,92.56542990984735,62.0,528.0908508836892,11.5,29.0,257.41409290989185,83.07170833894757,10.2,118.7785831671914,72.0,523.4816681422722,126.55784655660568,383.92508979660255,46.04483675929272,1950.0,2788.0,13.21136678187034,161.24010685797236,4.271847297663875,4.8,65.56,65.069136742662,9.02,53.271767700448,3223.8557172400406,44.0,35.26979799824794,535.1675100015401,9.7,9.17,61.46151997447718,216.999
1941-02-28,820.6688745214428,10.0,88.0708282385283,600.0,99.82320935801008,103.0,995.6078599128904,549.4,4.0,18.3,16.438383999003563,291.6404526217517,1689.999,98.2395006565859,62.0,575.001,11.5,28.0,263.31282715972054,156.2612284630995,10.2,135.08407813077682,73.3010596,628.2222739277141,106.63318247756044,435.0,63.734287845991744,1950.0,2788.0,50.46369503194229,294.5838946013376,4.287482258773325,91.20506070000002,65.56,76.45829786551349,13.02,61.13312615128464,3412.6370481636336,33.8,75.0,826.7902214604609,11.8,8.85,67.0,203.2309454580065
1941-03-31,962.832014278674,77.19,24.848625054413,685.0000000000001,272.8358410184257,103.0,1352.9533235785807,566.81,4.0,18.3,16.417392503242954,322.742655032497,1689.999,105.28892352320769,64.0,680.0,11.5,4.0,277.5311648000915,264.7484452613078,10.2,124.12401786764416,76.85718138348281,737.0,78.5,521.0,81.19234421669684,2019.0,2918.001,111.44430392267864,186.46913059931703,4.305532559082761,4.8,65.56,80.1229919748821,22.29,69.27568399965048,3891.677386319539,44.0,57.53294919999999,794.4080213654178,9.7,10.56,67.0,206.002
1941-04-30,1090.0442074725488,109.36426475190554,54.994208904260645,757.3562580462615,177.675874115423,103.0,1692.269353460855,589.39,4.0,18.3,16.405359471523887,292.3213951065392,1689.999,90.77166503027516,65.0,729.9360289,11.5,4.0,252.2044623829708,334.36177447221775,10.2,79.48337769655294,86.93525279078918,714.5380439156564,78.5,456.3472665737684,126.3105333086734,2126.0605412715727,3334.0,194.8471934084596,213.69315735586952,4.300021477407135,97.06338216000005,65.56,77.21553473365735,42.00518909999999,63.76946995713328,4029.8656659214657,39.78574076649352,75.0,761.5646452061989,9.7,67.02,11.0,206.001
1941-05-31,1063.0657732929726,147.3,62.76296430751328,929.999,173.65934663992402,103.0,1935.6557268009144,554.93635925,239.54222488901945,18.3,16.285503978994694,261.4298657448348,1830.0,87.10439063664033,66.0,975.0,11.5,4.0,259.8358582830595,388.7562032440356,10.2,218.53639118479416,96.22583402965842,915.9401029991157,78.5,341.10110465321003,122.088636887489,2400.0,3538.0,203.0,535.7510124205562,4.2661803083799406,79.68879243199842,65.56,58.5025087670153,74.89696942690198,58.15855573460054,4552.0,33.8,75.0,725.1853868806168,9.7,111.2614924614458,11.0,206.002
1941-06-30,978.544986617046,114.08550159334514,64.90542355736069,890.0,18.6,98.03837710027662,2100.0,480.3604248199625,352.1053533037536,22.807231020626286,16.147283013476613,230.4,2030.0,85.94725062986537,66.0,975.0,11.5,4.0,238.81743844934488,413.1267364668669,10.2,301.3,104.8,1024.0,78.5,488.5192175885047,110.23103261071756,2312.090140879912,3538.0,210.0,869.6085849097093,4.230259070183381,171.2,65.56,52.03206717392361,82.72,50.77952736122988,4552.0,33.8,75.0,688.9038545478483,11.8,85.98327849365128,11.0,216.999
1941-07-31,881.6151644605555,69.146978665304,65.05433799947886,830.0,89.63008872694166,1.0,1978.05442758,341.80240500500355,332.5677799215695,18.3,15.948503443702815,230.4,1922.77561746709,84.28283569641368,67.0,944.21199847,20.994025044355794,4.0,360.0,378.60803872511207,10.2,294.06785056,104.00351999999998,938.37373438,78.5,380.01713298271113,94.73606318515328,2084.6857629158217,3538.0,210.0,893.7446736153433,4.1776346473503,4.8,65.56,43.722271525490825,64.7919872,43.94025693886985,4073.2682549304513,33.8,40.87758699000001,650.1788559383604,9.7,0.57,11.0,181.5
1941-08-31,823.1055080316878,40.59807796990884,64.79755763348251,755.0,18.6,1.0,1753.4867994685696,254.8309204474218,59.345726485433765,18.3,15.787436259383645,230.4,1851.1454192308088,83.0,67.0,800.0,11.5,4.0,352.0211264,150.904676749959,10.2,250.4069060156928,103.2973360992,777.0405648023957,78.5,140.37408794078402,79.48104837651279,2073.090576058225,3538.0,194.84283399999995,723.6030126955851,4.135565866451483,4.8,44.66126949091985,37.413737373737376,45.96559386623999,37.533217447482926,3699.847603772053,33.8,20.0,613.8502282887166,9.7,0.57,11.0,181.5
1941-09-30,794.368273999561,10.0,64.60227374625016,624.4608027420188,18.6,1.0,1519.8267089876804,5.566740713831633,25.90117658358025,18.3,15.645502715140104,230.4,1773.0,83.2119783,67.0,644.1618906203557,11.5,4.0,337.55128183593604,120.74568296867344,10.2,230.2360037824332,100.86354043878696,650.4477717992025,78.5,120.0,79.10913275964006,2025.0,3350.0,179.40217832795994,594.9956168637684,4.1,4.8,6.56,37.0,26.06681069694524,31.0,3061.836777597745,33.8,20.0,580.6096920669725,9.7,0.57,18.91135957620729,181.50000000000003
1941-10-31,775.6660196110021,10.0,64.80336678858664,599.587,18.6,1.0,1308.1298376103332,0.0,4.0,18.3,15.56808563484558,230.4,1671.1405300646106,87.02875778321899,66.0,562.4648479327141,11.5,4.0,322.4538722977329,69.2227688765524,10.2,221.50435391558705,99.12596242616516,572.0915894862899,78.5,120.0,78.98951695461872,1950.0067236022717,3163.0,49.38484571659505,543.0805341471504,4.1,4.8,6.56,37.0,10.153524613227,31.0,3014.95821967727,33.8,20.0,548.560190380385,9.7,0.57,11.0,181.5
1941-11-30,767.8445891080572,10.0,65.50036950272857,439.7954121849616,18.6,1.0,1160.1618184203091,0.0,4.0,32.3850632376951,15.522611062608323,254.62408104,1653.842400103424,93.29913837580904,64.0,473.4516624343858,11.5,4.985250000000001,321.7261492003071,96.61261601614744,10.688473297797444,225.48736969368952,87.11208735952002,574.8769577401358,78.62966510367559,159.61246075403875,46.75151997240494,1949.0754549963403,3111.705858640419,23.435362579311217,536.8382378266621,4.1,88.04632007490547,6.56,37.0,11.09,31.0,3069.652242553649,33.8,21.853035629999983,546.3799161239118,9.7,0.57,11.0,181.501
1941-12-31,889.7712223063745,68.92,82.05767731058715,432.0799543341256,119.5627366751117,40.41341819541508,1279.9568262381274,210.4388425,4.0,18.3,15.567510697938824,285.25908104,1690.0,101.12581861182184,62.0,423.8265082905547,11.5,17.461819765,346.5607382033269,134.3366601533143,10.2,278.5113701976927,75.60836727749476,623.4055428518357,144.14561404663883,271.4815508698655,50.2237809896295,1950.0,2788.0,51.93549610603357,599.2344288258009,4.11657362592786,4.8,65.56,55.0012356,9.75,42.1833984,3368.0,33.8,28.702038463350583,761.2160012710325,9.7,0.57,67.0,234.998
1942-01-31,1016.3563934974368,57.39,96.20762331838566,502.6974054720317,206.3069538388769,103.0,1473.5339809389789,438.0649468571249,4.0,18.3,15.595666084525776,316.702408856208,1690.0,109.18329663185268,62.0,575.0,11.5,30.0,360.0,183.36,10.2,301.3,72.0,674.23075361303,163.77259899365387,384.163032175366,79.39080782045758,1950.0,2788.0,114.51771572610195,653.98,4.106776180698152,4.8,65.56,62.892114618103854,9.02,51.76052291226256,3828.0,44.0,20.0,957.3797097731195,9.7,9.17,18.443175590816168,216.999
1942-02-28,1248.5657519905087,10.0,112.0,600.0,196.82791862410537,103.0,1603.4712169947695,549.4,4.0,18.3,15.585791617218758,291.8019037490767,1689.999,114.90555919208502,62.0,575.001,11.5,38.0,360.0,223.57270080000004,10.2,301.3,76.76501455151507,676.0,107.38380617725058,435.0,100.39901784911795,1950.0,2806.0,157.91521573821234,690.16202016,4.1,91.2178266,65.56,64.37333943543497,13.02,46.16781577215104,3870.81033311304,38.94255328255933,59.28595432354472,1140.3790067218545,11.8,8.85,67.0,181.501
1942-03-31,1288.115273601249,65.25148035,124.0,658.4354941840023,323.7,103.0,1689.2681102821148,566.81,4.0,18.3,15.54716976932632,322.9039673118525,1689.999,121.99614722328948,64.0,587.0538652682898,11.5,56.0,360.0,207.39032122229528,10.2,255.26336923906027,86.60834631018876,737.0,98.59185198781248,462.4520218995709,108.7326161732502,2019.0,3058.001,180.90177050401843,587.4331017007335,4.244292697796746,4.8,65.56,83.49385166725865,22.29,56.76250295777003,4146.37101599331,44.0,41.44333841554824,1117.4998443763254,9.7,10.56,43.08803399617953,189.771318
1942-04-30,1345.1583542683825,125.33,137.0,759.9385955025193,226.54535376325623,103.0,1899.999,589.39,105.10428686291677,18.3,15.52982298925955,292.4824202500374,1712.999,112.65317890230664,65.0,800.001,11.5,72.51873300000001,360.0,236.599640987742,10.2,131.13061559278776,95.61926555490736,787.7422603853204,78.5,521.0,132.430760710072,2168.743683648517,3281.0,198.0,575.8559813759467,4.232620892877805,97.03517850000004,65.56,104.98634135847024,49.2218961,62.83683856901917,4552.0,38.569848,61.56064672722536,1082.744722860268,9.7,67.02,11.0,206.001
1942-05-31,1315.6858565463667,142.86192732,135.5862642143499,873.1192012966594,108.37642116523152,103.0,1965.63920996,563.511886,270.14038815318634,18.3,15.428225362407044,261.4298657448348,1765.0,114.24730664899248,66.0,975.0,11.5,23.42246132877001,145.35138424224715,200.22225373931627,10.2,188.31357743252468,104.8,877.3300492462718,78.5,481.96226708127847,142.93317094138078,2394.997952986392,3538.0,203.0,675.9718662409143,4.195458481438338,171.2,65.56,99.9284978684712,58.936071083442,57.23609002861686,4552.0,33.8,61.72052123616363,1002.1206276876788,9.7,88.13560086144582,11.0,206.002
1942-06-30,1228.938739239707,120.0068538535724,137.2079054637123,890.0,18.6,103.0,2041.535605195316,497.5164043799402,429.0373436526488,19.50723102062629,15.281986396725475,230.4,1994.298176640974,112.95906635787786,66.0,975.0,11.5,4.0,220.5174384493449,237.4634982700354,10.2,297.4918113078608,104.098888,1024.0,78.5,521.0,133.88538898837905,2301.689938386754,3538.0,210.0,935.29,4.155517716695045,171.2,65.56,71.28024325218294,52.51465147618312,49.86870317245573,4552.0,33.8,75.0,913.0177086182426,11.8,52.78283312699131,11.0,195.6061139475
1942-07-31,1131.1176969929272,69.98848202421561,89.84679905781714,830.0,100.66921854561876,1.0,1825.2452118845083,333.39878151082814,431.0,18.3,15.093028038003448,230.4,1921.6250523317556,111.14662667423669,67.0,949.999,20.33371722437004,4.0,360.0,144.19477748177246,10.2,301.3,104.8,947.39977846,78.5,388.01457568088745,119.05098552847736,2059.3950698224003,3538.0,210.0,864.2157514697998,4.1,4.8,65.56,43.50279997566736,36.09344670617186,43.04249396896271,4189.757999211043,33.8,40.868156760000005,870.7223317516228,9.7,0.57,11.0,181.5
1942-08-31,1069.5107423021454,41.25973590903213,42.39926758147708,755.0,25.03172011291049,1.0,1580.3914141429127,175.88892880683647,161.7552717585858,18.3,14.916481682858944,230.4,1825.3768321840844,109.7340388674001,67.0,800.0,11.5,4.0,359.6115368999999,47.80904701354861,10.2,257.45911871899426,104.08840800000002,817.3560692316396,78.5,124.26757154545498,103.57084518277313,2047.6975930357908,3538.0,198.198024,662.0042408853365,4.1,4.8,46.71367960580199,37.0,16.767279014683485,36.64695482122029,3885.3291495939993,33.8,20.0,830.5527102316473,9.7,0.57,11.0,181.5
1942-09-30,1039.8891289561295,10.942236386401044,18.141102363971186,591.2814469890211,18.6,1.0,1338.38868555796,6.845740713831634,134.37965530186275,18.3,14.776807670048534,230.4,1732.5133022498244,109.85699281797169,67.0,505.54050726500446,11.5,4.0,344.70996853398594,27.534742055344186,10.2,247.8310192479063,101.65068071224,689.3972024774823,78.5,120.0,90.61014448489904,2020.5241411477407,3350.0,183.43023880464,526.0417408461997,4.1,4.8,6.56,37.0,0.556883784082,31.0,3238.765227692953,33.8,20.0,795.4224916619524,9.7,0.57,11.0,181.50000000000003
1942-10-31,1017.904744806682,10.0,18.182001192311915,521.4371266340911,27.92883851329702,1.0,1213.2568686708562,0.0,4.0,18.3,14.690331785492804,241.49605467042412,1668.4750260696946,113.64526213565642,66.0,421.86,11.5,4.0,328.2056485717452,0.184,10.2,238.56842740306763,101.33149757480356,602.1340128012937,78.5,120.0,90.2946920231582,1935.254050799429,3163.0,132.90785369449657,445.9705613982772,4.1,8.42537850547773,6.56,37.0,0.556883784082,40.14054659999999,3234.537520856042,33.8,20.0,761.8585265059774,9.7,0.57,11.0,181.5
1942-11-30,1013.4955659952584,10.0,20.653046390642675,357.17628124674223,18.6,1.0,1232.609040945434,5.791570773787655,4.0,34.47588623769509,14.679390692846,230.4,1672.0438873637945,119.975796028083,64.0,375.599,11.5,6.682915,325.3133058695585,16.231891200000003,10.688473297797444,273.0985825967708,94.24239338054736,622.1013435831508,78.5,186.70064823333337,64.10374056443675,1950.0,3042.0125185202837,130.98898104574977,440.0563690614382,4.1,100.83550394968256,6.56,42.00288518316557,0.556883784082,49.77678633511199,3240.467010002063,33.8,21.851942179999984,815.1839643865425,9.7,0.57,27.4043002738234,181.501
1942-12-31,1024.943753626981,59.31171344999999,23.04105880651954,464.20321407397,147.9771048055564,3.38245872,1298.8071653805207,87.93861255242342,4.0,18.3,14.668508322608131,261.035,1690.0,127.89424396641962,62.0,370.148,11.5,9.970835672849995,321.3642832207433,38.85208082304,10.2,301.3,81.95416458124718,642.3825613079233,120.45874527395064,239.38138742122905,68.96330854533439,1950.0,2939.880112743351,146.06181002311683,446.7844106959573,4.1,4.8,65.1202524,54.52480305735365,7.2422974476759965,60.93502384142294,3368.0,42.24699999999999,28.625942179999985,868.9023540241926,9.7,0.57,67.0,181.499
1943-01-31,1194.0670491237893,10.0,44.51388876064757,574.5976506846932,234.46057891657375,103.0,1399.3092443707524,406.853865915804,39.20807305226958,18.3,14.69358912107145,292.473483,1690.0,136.06682621547523,62.0,554.0,11.5,28.0,328.3909599796566,131.18260405735276,10.2,290.59273272,77.70117560793638,676.0,155.38960908388137,375.31838651679885,90.9223840937036,1950.0,2788.0,183.0,570.8702487963207,4.248900705541727,4.8,65.56,97.46567462837017,9.02,71.99470315494557,3759.965037698651,44.0,44.61624376716518,1151.1755797248184,11.8,7.554892535714282,26.01816385700528,196.2368004762953
1943-02-28,1225.5394195295432,57.82,59.04649892746043,540.9037656010155,224.9605668492004,103.0,1522.3847535203352,499.6904071200733,78.02765619261976,18.3,14.675535740435306,279.46837261784856,1689.999,141.8670510115001,62.0,535.8990324299999,11.5,36.0,330.3534727212676,187.49008963472247,10.2,270.5347121991696,86.07151350345153,676.0,111.49406988758123,435.0,108.73140735067652,1950.0,2890.0,188.0,629.0566719644586,4.248900705541727,91.21144365,65.56,118.67632987233536,13.02,79.79876942329145,4042.0,33.8,75.0,1379.524952498028,11.8,8.85,63.713860335618335,206.002
1943-03-31,1260.0060879034131,77.19,101.33325127971275,685.0000000000001,323.7,103.0,1696.078870192308,566.81,233.1347754128424,18.3,14.658887385460933,310.58104301739723,1689.999,149.0242339274985,64.0,655.0,11.5,44.0,360.0,298.3542445814266,10.2,276.67302109906666,95.90835800510172,737.0,139.1194829922575,521.0,138.80964901009463,2019.0,2937.001,193.0,602.6972913400007,4.249665507668725,4.8,65.56,141.56336102876432,22.29,90.21353100687683,4330.0,44.0,51.367103920000005,1480.2797348090598,9.7,10.56,11.0,206.002
1943-04-30,1248.1981514314552,84.53692329999998,112.31952024751622,824.9999999999999,272.9653002257604,103.0,1899.999,540.60728304,363.0,18.3,14.59905478285067,280.1814307608263,1712.999,152.81,65.0,800.001,11.5,61.129155,360.0,426.25,10.2,301.3,104.8,851.0,78.5,521.0,151.76505574041062,2206.0,3350.0,198.0,682.865011332819,4.227907220269461,97.02837072,65.56,140.08545121474788,54.41,97.93078105289165,4552.0,38.569848,71.42408402180479,1445.642327719699,9.7,67.02,11.0,206.001
1943-05-31,1207.5378060098878,74.77982042995198,102.81242379987984,929.999,252.3563746132056,103.0,1794.67850744,477.7970173121088,421.0,18.3,14.45724635209282,248.28181222347536,1970.0,150.44,66.0,975.0,11.5,55.07973574602614,325.7350716690589,442.0361579097977,10.2,272.2878478457186,104.194256,969.0,78.5,521.0,146.14480228517786,2363.5762013070243,3538.0,203.0,853.74,4.187657543532496,79.61293739591068,65.56,106.0258609771204,77.78,105.30035853941511,4552.0,33.8,71.54296782015246,1401.295526948474,9.7,98.2954697614458,11.0,202.53711504
1943-06-30,1132.5248893108533,52.529431226093664,56.91123683328068,890.0,82.51923794786632,85.90732119187275,1740.4186550699123,402.0139635359808,417.6019283061793,26.107231020626287,14.331333200006412,230.4,2030.0,143.00283052798673,66.0,975.0,11.5,4.0,347.2696965190535,421.5649310870986,10.2,301.3,103.49719642736,1024.0,78.5,378.4107387737957,134.6819204832849,2378.407486784326,3538.0,204.18474642745807,935.29,4.150889910300281,171.2,65.56,73.65217678202362,73.53177840000001,101.16043999926605,4493.368590876654,33.8,75.0,1197.457418155621,11.8,30.77886383325629,11.0,184.4522570496804
1943-07-31,1037.2498088815537,27.009608962691768,10.026302443881123,743.3421119110494,133.54438977864757,19.71430589470259,1490.9526835392548,330.6874528849401,385.90534505044513,18.3,14.153881684186372,230.4,1982.541583124424,141.02575101669336,67.0,889.2749303899453,11.5,4.0,360.0,310.5155578550603,10.2,301.3,104.5894636246662,910.2705008,78.5,230.5259214501511,119.4712348744762,2277.690772281579,3534.5300313270686,210.0,983.042188151618,4.1,4.8,65.56,43.92227152549083,56.08901102566401,93.59870728967655,3880.186046096552,33.8,40.87512693000001,1151.8665992818,9.7,0.57,11.0,181.5
1943-08-31,977.5488621267912,11.71520361624065,10.049241282283187,729.1139185148531,18.6,1.0,1240.9782940487644,183.78439991091972,355.57568834923325,18.3,13.990771909689686,230.4,1851.5413326488524,126.516727338924,67.0,800.0,11.5,4.0,360.0,170.75973669589413,10.2,301.205014,103.87930116665471,768.8992935205599,78.5,120.0,103.83619317053456,2150.0,3538.0,210.0,881.6864540389304,4.1,4.8,60.7323455,37.413737373737376,36.2490155963302,72.16251560975793,3799.38693102416,33.8,20.0,995.2588176612608,9.7,0.57,11.0,181.5
1943-09-30,946.9255449844632,10.0,10.0,640.7835119953642,18.6,1.0,1169.5580364806829,118.20584619366136,327.03777921419913,18.3,13.850353219792977,230.4,1738.724118898936,117.89551708332922,67.0,650.0,11.5,4.0,360.0,142.39774513725317,10.2,300.68525105268,101.44261313985643,677.7297149798734,78.5,120.0,90.68222602743352,2025.0,2935.80425155904,203.0,768.1331222265565,4.1,4.8,49.543836531744994,37.0,15.259710795522857,42.22027091050677,3390.89242122116,33.8,20.0,958.114287848605,9.7,0.57,53.077045942532514,192.3607274549098
1943-10-31,924.982426321154,10.0,10.0,616.0131339636185,27.834838513297026,1.0,1159.845801140554,105.2273930783477,298.0,18.3,13.76967303793668,230.4,1678.2497870527925,121.67518518005004,66.0,567.9342106700001,11.5,4.0,360.0,117.32411626128145,10.2,298.4811438343731,101.12408333459727,656.7285837881307,78.5,120.0,81.47352341167996,1975.0,2767.8414939804816,189.368025,707.2051492677814,4.1,4.8,58.07369348128269,37.0,0.556883784082,31.0,3300.342495761908,33.8,20.0,923.9606023522404,9.7,0.57,30.43391261356054,181.5
1943-11-30,914.0496259013572,10.0,10.48257,595.4296466308737,18.6,1.7452317600000002,1161.5568888931289,109.77108324012536,278.39627205,34.6750122376951,13.715269916065846,240.5751562944427,1661.6444725751765,128.02386669855696,64.0,469.2810559865534,11.5,4.4855100000000006,356.2220623658765,135.48915908924533,10.688473297797444,292.43458198793564,100.98048713626216,648.6234586848618,78.5,172.74520436451616,69.71401343923782,1950.0,2619.439832066998,175.43756258000002,673.9705241782207,4.1,4.8,64.8408303709082,37.0,0.556883784082,31.0,3252.0,33.8,21.851942179999984,893.1610797523833,9.7,2.9505991805036733,57.09383758687578,181.501
1943-12-31,912.670187453154,10.0,11.3756266323,577.4009334242485,75.64512148319578,4.0963713413304,962.5376009331284,116.9055434262318,258.268560617652,18.3,13.696619760714649,271.9551562944427,1649.1203542416065,135.97,62.0,374.926996870007,11.5,5.3775933003,343.0861614859912,159.36179631311236,10.2,295.6056747323472,90.05650159039543,641.3866110307285,95.40050209497775,215.40821376832625,64.4488542856642,1950.0,2521.8229411284856,165.0781130574712,648.38,4.231685416977543,4.8,58.394340931344864,37.0,4.946920447675996,34.60228817271786,3368.0,44.0,28.731285647222386,896.2791442219219,9.7,6.945247219134685,55.28806748141123,197.9278817504376
1944-01-31,922.3122223469404,24.99461745,13.367467500054298,572.5154315890906,161.8625680008842,11.174359594488962,973.6747459410165,148.58894801044704,238.1664178373432,18.3,13.696638824876754,303.3958233257016,1649.115412038655,143.05,62.0,342.3400428227926,11.5,7.566454238148558,336.23726341133624,183.36,10.2,297.2572687603836,84.40807562410721,643.7491314491028,162.05628646362663,266.6563174341921,64.56158116283568,1950.0,2640.489222798414,160.55402021537856,628.9660788,4.225507156268756,4.8,55.52245156337674,37.0,9.02,45.70225657181361,3453.027336863858,44.0,36.88661100720361,865.8057091632778,9.7,0.57,53.17562222095164,188.9183853519946
1944-02-29,981.343177601488,55.85678120583509,22.345994731254244,600.0,151.9851877026445,36.7568003409944,1019.6975416797744,211.9580858327764,219.9699391673922,18.3,13.71903288631682,325.4174028724188,1689.999,148.59,62.0,383.5579762148312,11.5,18.52913566512988,335.80682974909416,215.59366080000004,10.2,301.3,92.66771034159616,676.0,127.28790386539816,337.5500496722425,78.23198007014958,1950.0,2806.67039003862,167.96620824955252,664.1638852782359,4.240211921172571,91.22682984,64.86671922793843,79.2773946843405,13.02,53.586777726703865,3747.794685844897,33.8,75.0,964.170379385737,9.7,8.85,67.0,199.0118296593186
1944-03-31,1056.8064502859004,77.19,10.0,676.1719974006069,323.7,75.02046447445066,1094.9457749839266,318.88759312988896,223.448619797527,18.3,13.676398058363448,356.49055710594854,1689.999,136.7168586,64.0,479.88244008098286,11.5,4.0,342.4686226072124,188.78141202140552,10.2,294.45680328,92.44442044422604,737.0,89.48588559810193,342.42521031596635,111.7686724547223,2011.48332,3069.001,193.0,659.6940756328557,4.227788100243536,4.8,65.56,76.27734978069287,14.366394799999997,64.14177346586601,4059.317402560157,44.0,51.29835656,930.6407292581722,11.8,10.56,61.00315661999999,206.002
1944-04-30,1035.1348667816485,81.7698791931818,14.157825999999998,742.6946843254723,227.65648618261355,27.101863831931748,1165.7975297347002,273.40548832754456,271.66064712454425,18.3,13.62280882001384,326.0092259143,1712.999,122.15560099796,65.0,561.2748545348476,11.5,4.0,267.7477732869154,193.04579568609043,10.2,197.87232787414817,92.05060721313362,803.6019624600001,78.5,275.53426601433654,109.71473300472977,2030.2921577682775,3402.813416783053,198.0,673.9716957875448,4.209228110483466,97.0497666,65.56,71.57120436385767,18.038203435331997,68.59695910238727,4180.725548618384,39.78574076649352,72.95804574118382,873.4050884886236,9.7,38.6685873,11.0,202.36939938
