date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_BVLB,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CR1,SR_CR2,SR_CR3,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_ML,SR_NHG,SR_NML,SR_OL,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_SS,SR_TAB,SR_TL,SR_TRM,SR_TUL,SR_WHI
1922-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06620109920178,0.4575076978389331,0.5591824535534419,1.7910959874551597,0.0,0.7067115999236124,0.0015122835481577296,6.465205183989716,7.472274077889694,1.4246387417254573,0.0,0.0,0.0,0.3673739187204184,0.237654768197914,1.7949858566039738,8.667420553354251,0.569308083666169,0.47502417015791487,3.0674400557742403,0.2940250443557899,0.04665796635203918,1.007557800000016,0.8904096677420474,0.2684100332525965,1.3371201000000097,0.706183900799996,4.003918336459586,1.4836975903000624,2.1951232255400033,9.546477223953307,1.1785377417592169,7.183420791234932,0.0,10.255316703215296,1.0319462170011249,2.488588618731189,0.17047809556502555,0.026934293356931822,0.11380303649790047,1.2355847384046907,0.011829230707624207,0.973725125103499,13.674650318282355,1.0299207567779225,0.05937575222658996,15.619487612446298,93.4724152265722,0.44007944804515986,0.0,0.003833205814843163,0.1587895756616651,1.3086810843085335
1922-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777613358710722,0.1408564967397142,0.3660344369886051,0.9638167411676359,0.0,0.0760113662606813,0.0013518249637009586,4.651305373968209,4.478571556287378,1.0403010752073765,0.0,0.0,0.0,0.2342732134175982,0.2168441338963604,1.210801486823159,6.566600756792512,0.3922402350562103,0.43291934217677364,2.1724221115866675,0.21306057180106178,0.03903199999999988,0.7239639774640036,0.8610441513659258,0.17070175081847236,0.9431495036699911,0.5122446604130271,2.948115117527219,1.100880172789682,1.134795673862227,7.033371245390013,1.0019880268421228,5.543383436782436,0.0,7.852518156243398,0.7303708999999923,1.7830353089061808,0.15057302796709346,0.20953068808289355,0.03700922173392736,0.9025100914635722,0.008733125077421473,0.6446481779524708,11.085204813119033,0.7617407664935152,0.0699490815596933,11.061074538689079,75.78340962484583,0.36641760066417584,0.0,0.0155228000000001,0.6530670475157144,0.9511585270727332
1922-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5498277687958817,0.07658202337767081,0.23415484387330174,0.4070462433533889,0.0,0.08866455454097463,0.0006203846384758089,2.0769162524009137,0.8694147131833896,0.5337875068877476,0.0,0.0,0.0,0.1252919855014101,0.037621513179874076,0.7375752549360308,3.3189030900564456,0.12979915355213678,0.19593998234774684,0.8248453445840511,0.1359073984134696,0.02343532399999978,0.3882701738670363,0.653044525238668,0.09117985350202774,0.5008808120173512,0.32202298711779426,1.4701101390016373,0.6793588993564812,0.3900638067338201,4.540173531769621,0.5198265048546449,3.0263803619538514,0.0,3.689872506038824,0.29648577688800265,0.9695450767814555,0.08840270737860781,0.15634210354025027,0.015452312935397942,0.5978589990174713,0.005664864895200422,0.4597796859587598,5.486844950631118,0.46844970750154474,0.022425116130065873,5.529238110628693,60.96806078476082,0.13772819472616646,0.0,0.0019273953222359258,0.2616878616455448,0.3470001931695754
1922-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100899041956785,0.039051911937436116,0.07896075203836693,0.16753213799727995,0.0,0.023838513297019213,0.0002300529121697515,0.6988107740668903,0.7011879380175696,0.19612253000000227,0.0,0.0,0.0,0.1504468951706227,-0.07931345273541306,0.27921534664959996,1.268451338503926,-0.2875574754342948,0.07068327872033807,0.16790521665677066,0.0727928671342748,0.013776319926640199,0.13303348946094046,0.4136720249330181,0.06127355707276058,0.18176324072564465,0.1286421572013681,0.5615469139385673,0.24805637758940555,0.22866540876581598,2.4726445442893508,0.18591214762851418,1.3464290360348024,0.0,1.366778122818393,0.10323602312740938,0.3706087723373158,0.020006338096021044,0.1431148561728085,0.006040757496897355,0.30616483055980287,0.00892967776909544,0.23274389606886262,2.7339765402936904,0.17053207099640275,-0.008778509999997528,2.495199460879425,33.20194600567055,0.05462590506838342,0.0,0.005283600000000131,0.0317715019255455,0.11260043226799779
1922-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538406988422673,0.14841809999999997,0.04629131284698549,0.07839939999999138,0.0,0.1012601328512952,0.004800968749985634,0.2216209942956902,0.4599570319340962,0.11439372709229367,0.0,0.0,0.0,0.08032200717133847,-0.19183995551346142,0.0,0.6762705082032068,-0.46441850191639605,0.02543042647485602,0.16664158871490337,0.04664845977750161,0.027132745190849763,0.19667611431499346,0.32217561332160305,0.05847329779744583,0.2928871672601935,0.06242425311648654,0.3043369516281992,0.0,0.19767655721850488,1.6470450152482072,0.10672932543583406,0.8193441245322566,0.0,0.5241909565884952,0.05453581538646442,0.21824963067520636,-0.007525630728302294,0.0031220293190575765,0.0268906251563155,0.18067259957220766,0.019636970310323323,0.13112167121369908,1.9545736527186608,0.0,-0.06950216171340022,1.3436923728977044,14.167351189150427,0.00679475632943093,0.0,0.007364831628000465,0.11611087180822886,0.05876419104775547
1923-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5568241896971882,0.11731492244178364,0.0545872413643045,0.11503649111638017,0.0,-0.10933992502186093,0.010301030103009166,0.20667452817847418,0.414166761566716,0.12405472877031117,0.0,0.0,0.0,0.10287205478625487,-0.07051874083651795,-0.07371316718332356,0.6762705082032068,-0.6124813302797928,0.03163613442855921,0.22358024999997536,0.04664845977750161,0.03320552991701168,0.21404509251827425,0.37666015331429364,0.07480054798936207,0.32273632787082646,0.07130353779772708,0.3043369516281992,-0.12731088238231836,0.28160437495810253,1.6461226700396683,0.11987877656199417,0.8193441245322566,0.0,0.687621358307457,0.053085394764483984,0.22242882580077683,-0.015059539650405723,-0.001727378143867804,0.03345266085703777,0.23808399827996587,0.020250160359204798,0.16660303381092592,2.4459500000001486,-0.04922486814767504,-0.03374548979782709,1.7596078374109159,11.797908613937132,0.01359903865411534,0.0,0.007066341082634073,0.11611087180822886,0.054263315828951254
1923-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4017962820523828,0.17165529968707155,0.12087692076680462,0.29719786906018836,0.0,-0.05796432063801713,0.001970346792803567,0.7269371588379164,1.9526567356467595,0.21655509191156408,0.0,0.0,0.0,0.1796219251120886,0.023532793377416258,0.017907897681034003,1.370008897206699,-0.42966497158239664,0.07573239352009445,0.4130952610481788,0.05976397977543911,0.09597883173635674,0.1573554147484442,0.5477371999999907,0.13078777320882373,0.24726876038352746,0.15609956386422147,0.6021759365835231,0.026344849005540915,0.5705974827023547,2.058699216894796,0.29786040548121107,1.2683244108671405,0.0,1.595200944067237,0.10910327990234805,0.34910570000002,0.015076105144019648,-0.03282659999999234,0.08008089869640955,0.5494440999118068,0.04966472595864318,0.3573262023383779,3.2874844469442785,0.01132428571911582,-0.0037925172974747796,3.654561665380947,25.935638628444796,0.0752695757331456,0.0,0.010455337298011288,0.1807161263799601,0.1546174630973289
1923-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.529838224296243,0.38972774999999904,0.3045459999999984,0.6226148046657466,0.0,0.3629505045651161,0.01635393202094625,2.1588696718772242,3.846120052603244,0.3962161996294529,0.0,0.0,0.0,0.2662398798774429,0.09862097153450436,0.33498723932180213,3.1322928918499535,-0.37256845591388854,0.15718510350358073,1.1888778457526883,0.10420576779479714,0.1120343102955168,0.24829935788390223,1.093999918368002,0.19405704503072324,0.3736972799999966,0.27329790277837507,1.440228674634133,0.5437544236640173,1.0186998162054801,3.2959762934486916,0.6691020000000052,2.5269086357946895,0.0,3.689098670726493,0.29574248600359154,0.6608260253098583,0.06763094168736906,0.003843074459567764,0.15442890793364164,0.9762745275523226,0.10632600000000082,0.6422885925659666,5.7748890816495555,0.20955328255932973,0.041073868586315995,9.9658199999999,35.52062635087449,0.18686168586280733,0.0,0.014833799999999668,0.21741995418022705,0.4311792648577097
1923-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5483398930715127,0.7100432151749969,0.27152758396078347,0.8155077022325774,0.0,0.7253885100000107,0.06022757131137,3.3672041511235813,3.752706569076041,0.6311507837898305,0.0,0.0,0.0,0.3906342559493418,-0.028019733104911806,0.639527404101017,3.364071620375871,0.20885662865208326,0.15310980804891255,2.3074658084513624,0.15442107930073454,0.018323555412681863,0.3975222421511908,2.101228909193388,0.28541294023314645,0.4808824062293623,0.4483580051017378,1.8506859885952562,0.48417298036966355,1.4157466734851396,4.938427200000043,0.8254685189399954,3.3766990345860943,0.0,3.6704306564957117,0.36101705103288856,1.2998028197275018,0.019889350902779934,0.22562927999999893,0.140599282464476,1.4653382890890538,0.4295143203400011,0.918805881163328,7.21401094649017,0.3801519999999996,-0.03738915055306586,11.22977918996107,59.35261739414145,0.1798125891220207,0.0,0.13570167020599852,0.06383834726371221,0.6198625877632905
1923-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.637172723650038,0.18537817075977325,0.5717222093175596,1.6023543294466993,0.0,0.7314458295246361,0.12581349246080206,4.93767521596584,5.679064920717279,1.4047798212082143,0.0,0.0,0.0,0.4979579049008231,0.15454733954196054,1.3142595796292451,7.414740392046594,0.5344495514119966,0.24976160123666563,5.471028338126777,0.22655708284047807,0.13081774096928464,0.38554348912548175,3.4752161378390296,0.36447436561367136,0.854716537474673,0.6092655549073653,4.03810814881758,1.100880172789682,2.662773749999989,7.44041329600516,1.4102771318179113,5.894441381384276,0.0,6.91257953008369,0.7436643749686441,2.165440765135821,0.08551863896191178,0.6219956241594498,0.24809652389508785,1.525824516153646,0.6310988837620447,1.1830080438754338,13.01027929599367,0.7617407664935152,0.157001666851921,19.29985999999996,84.88224907973422,0.41911566739152945,0.0,0.4701298708412857,0.11537761969240656,1.0429644800000026
1923-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98720638886088,0.14099531570599688,0.7573526284415241,1.399497210620639,0.0,0.1894703967462424,0.12206043072716995,5.187427854913694,4.201556012267406,1.4839449935789364,0.0,0.0,0.0,0.7643340808841461,0.07433335343400378,1.4470726049199327,7.870532087949934,0.6965167903434275,0.24976160123666563,5.589359348285264,0.288584549778579,0.19166260506375374,0.6300146592959012,2.632150759197617,0.41317073678296085,1.0461175667810683,0.7011119999999973,4.549571796702388,1.341334418226203,2.4593677066375075,9.196313159530215,1.233128567098779,5.939322499999873,0.0,7.1967494012845235,0.8479019766298546,3.0119492571153836,0.07645752577797923,0.5669258400000093,0.21442462427513964,1.0833445288138033,0.38173136840689265,1.269822381028302,13.183357003990109,0.9300713096730451,0.12997485650174873,20.316389820665844,73.46866672751884,0.36620270130941357,0.0,0.6980340973091849,0.12189597994014363,1.0019356265899781
1923-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.950030518110592,0.21561196737066363,0.9049813920509153,2.5367174955803433,0.0,0.6275114510147639,0.1251718166253408,6.128842818712242,5.9303786795836935,1.7896325949283727,0.0,0.0,0.0,0.507231020626292,0.20839125955768772,1.6379420331494081,10.716228155800282,0.7798580219603485,0.47502417015791487,7.593710191821135,0.32677375896006716,0.3187981338531733,1.1593214217638788,1.2271197482590506,0.37137230922300407,1.4958113078608493,0.7911515488000053,5.55656703127956,1.7125376794563925,2.752902910783907,10.422625058887743,1.6745620795978555,8.657465495608603,0.0,11.108710263123456,1.2017378885860488,3.199326315668329,0.11038914689049772,0.03350917209964832,0.41697447870541776,0.8683238558606973,0.013133191108386476,1.335771252915478,16.82424367266549,1.1910969398318754,0.12136295999999848,24.38052737376072,90.12535572637655,0.49978969505783427,0.0,0.19997708820218227,0.17840738181374713,1.323643176598578
