date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_BVLB,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CR1,SR_CR2,SR_CR3,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_ML,SR_NHG,SR_NML,SR_OL,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_SS,SR_TAB,SR_TL,SR_TRM,SR_TUL,SR_WHI 
1932-11-30,38676.60444999995,135355.27003332268,131112.7025843778,58366.50400942907,87701.45474219036,173568.99899354458,54707.98931586617,186806.36985279762,139277.38059928847,87000.09103992202,58929.77933200001,41457.91007715507,132057.059452547,175776.93939087124,305923.91777010466,64015.51611712852,93251.67539828634,318050.7796560452,140214.68240862965,133239.94136130498,338607.5353633218,19975.21864549089,3311.2544000000007,6760.165395968881,250.0,1000.0,2412.996713103753,717.4309910532902,29271.709999999995,2212.0123949055596,322.9646611082577,6708.119978075178,579.7639999999996,262.3547127164692,10.0,103.20086917629035,636.9986399606069,1580.4801713119991,18.6,54.06535414262874,1059.5960401251132,27.601682278514197,208.42653722236972,0.0,0.0,4173.442517425245,28.7012322376951,25.066327452436678,251.3037699716701,1683.7942773881064,93.29913837580905,64.0,450.60463199905655,11.5,25.0,270.30185505565055,153.87876161462432,10.688473297797444,290.8532728125555,89.95350836843636,661.8739686,78.5,174.5106687804311,2943.555484988581,74.39592259726318,1950.0,276.3221015930176,2974.373186909091,141.0375111515993,660.3451178567814,5.262089435378521,7.504392667152395,63.717577166347596,37.0,2.7305585592776955,31.0,3252.0,33.8,21.841007679999986,165.90722072133246,7296.675532542952,9.7,3056.110405102966,0.57,64.49630896343506,181.501
1932-12-31,38673.75416499995,135357.35574832268,131115.9612373778,58388.54046542907,87723.52631019035,173587.67970554458,54690.23650286617,186822.7909927976,139284.53048128847,87001.16091192201,58925.84976000001,41452.60298615507,132058.509076547,175777.46627953264,305951.13410310465,64014.91511712852,93255.58099828634,318046.4441360452,140182.98776262967,133238.55136130497,338594.21786332177,19976.82564549089,3314.2224000000006,6773.376075968881,250.0,1000.0,2422.501713103753,683.1399910532903,29274.359999999997,2201.6213949055596,346.2856753386071,6720.799978075178,588.2429999999996,261.53593384309363,13.02353745,103.3471007243187,617.0284246075953,1581.0764933119992,18.6,56.29834496596592,914.36809054784,37.154022346400225,188.35873763061966,0.0,0.0,4045.816601695667,18.3,25.08815414096892,282.68376997167013,1675.9273678411582,101.12581861182184,62.0,346.99698814561725,11.5,25.672500999999997,244.80262984986433,166.53666015331433,10.2,292.06384307247106,77.60836727749476,649.3511213719319,97.23600000000002,214.8601613122848,2941.9070939169874,68.18269857763731,1950.0,258.47636222839355,2940.010929323641,125.60107627336532,630.02083791671,5.274613208234722,4.8,60.31283875970939,37.0,4.222055136573548,42.1833984,3368.0,44.0,28.640475036835188,260.8954073040728,7284.567836728564,9.7,3070.3327195607976,3.1275899,57.90561451973132,190.6139731755619
1933-01-31,38672.37535999995,135364.43732332267,131127.1969013778,58428.35767642907,87740.92512219035,173637.01250554458,54676.659844866175,186844.4794777976,139323.25582728846,87039.25751992202,58923.68581200001,41462.06968115507,132090.241786547,175747.88277242307,306070.98787310463,64018.755677128516,93262.41425828634,318143.74273604515,140209.65342062968,133241.93360930498,338582.9996605036,19996.15372549089,3319.3034000000007,6781.803875968882,250.0,1000.0,2442.919713103753,663.0669910532903,29277.049999999996,2191.0523949055596,403.34767533860713,6729.907978075178,589.5559999999996,298.8245150414646,24.528397233601996,107.0,598.0062495260485,1584.6688203119993,104.86065486909514,60.933251031469325,912.4125878969744,84.06259871734989,168.31007109294373,0.0,0.0,3890.336515667273,18.3,25.167166230653947,314.12658272566443,1683.4790173044844,109.18329663185267,62.0,296.9486037522557,11.5,27.45409442433,221.20546238267093,183.36,10.2,295.54726876038353,72.0,643.8183773858104,154.6966362171824,265.0983526138843,2940.259625944394,72.4611170795903,1950.0,229.166841506958,2956.0,112.5763040365852,653.98,5.290067824934851,4.8,54.80184491969388,37.0,8.602741733067623,43.815911335812345,3388.5404703000004,44.0,36.93960617723953,291.8752635914872,7281.501804286125,11.8,3158.0987544403156,9.17,51.241016327958114,185.444600432268
1933-02-28,38670.740359999945,135362.67531332266,131116.6901243778,58410.79610363387,87723.07742619036,173643.17617754458,54654.083308866175,186854.63768279762,139320.52361128846,87028.17471992201,58916.49169600001,41448.91368615507,132088.780924547,175716.44576452574,306093.94515810465,64018.151647128514,93266.73445828634,318134.85978604516,140181.50417862966,133238.9082250258,338561.4854128356,19997.35000549089,3310.4519000000005,6786.011195968882,250.0,1000.0,2465.3687418979152,641.5199910532903,29280.169999999995,2179.9903949055597,389.7642337456963,6732.434778075178,586.3599999999996,301.1342834682281,32.777283624766966,110.593728,584.3625546928955,1586.6109183119993,95.03865513104279,66.86886060620115,914.123,107.32955996553132,150.16039617531146,0.0,0.0,3765.37566817361,18.3,25.130864369148608,341.64949939652814,1689.999,114.90555919208502,62.0,258.3784069296404,11.5,29.6942886945371,202.23719529298432,203.82457680000002,10.2,301.3,80.20984920000001,644.5119880625803,136.27363589599824,311.6538833478301,2940.340182061243,74.06356895982489,1950.0,244.6164318972269,2949.2062211869656,104.94540038024398,546.58615572,5.2755201384162795,4.8,53.843263502367755,37.494766743705114,13.02,43.66233608876135,3426.910635016088,33.8,20.0,305.79211024750236,7260.759023682095,9.7,3166.0639864403156,8.85,48.31522312173905,181.50099999999998
1933-03-31,38675.23738499994,135368.25439332266,131124.3084353778,58462.06886171479,87741.11511619035,173676.76482554458,54647.258472866175,186870.2981477976,139328.20484828847,86969.67564364054,58911.01388800001,41446.75667615507,132059.91247512877,175648.14331786236,306064.72850110463,64019.935221128515,93257.02933828635,318154.5132260452,140171.35103462965,133200.25482811255,338530.11473139294,19999.36740549089,3311.3561000000004,6791.015275968882,250.0,1000.0,2461.857047735738,621.2109910532903,29284.799999999996,2169.06039490556,383.4422337456963,6736.811778075178,581.2324999999995,324.53977209381185,61.65668496263676,116.03904473568001,617.47834325797,1600.2944293119992,180.5106051101613,78.23915507868593,1030.38617841,166.5741633881109,129.99514782066603,0.0,0.0,3408.833714130599,18.3,25.102876352872904,372.70869402704716,1689.999,118.95021992260807,64.0,314.75199742335576,11.5,35.16652336946287,194.2280697330794,173.33420239643476,10.2,269.94719871999996,79.99202482827201,667.8604962223964,158.2021739922143,263.1472716195254,2939.54,76.3607107741518,1984.2944160000002,218.72019201734946,3081.0009999999997,117.75532941077631,546.9218934535173,5.245607939231459,4.8,58.874141972858894,54.58131762559856,18.443311164468582,54.27042759068648,4030.296062119469,44.0,20.0,283.7896347717138,7279.544634501318,11.8,3180.6370904403157,10.56,37.41212737554096,195.98358299999998
1933-04-30,38673.71249499994,135362.87276832265,131112.48011852105,58375.40807684479,87604.920226554,173613.5857719422,54636.147656866175,186865.27860029513,139285.96247528848,86902.64618500823,58914.22714400001,41383.4210353084,131967.37922248943,175607.24959689888,306024.15128110466,64019.83473312852,93209.81843828634,318190.7857260452,140149.61313962966,133147.47836292413,338517.8537088169,19987.10504549089,3311.2930000000006,6801.3719959688815,250.0,1000.0,2459.887708716797,626.7959910532903,29280.919999999995,2163.00039490556,361.4352337456963,6742.607578075178,566.8894999999995,297.26562784097194,59.19308521229089,117.79446592747385,658.3830953133807,1610.9406363119992,147.2367018518641,70.59043495148633,1184.2571369696118,120.7113886551839,116.615394575549,0.0,0.0,3066.7788092919127,18.3,24.990455290321332,342.19849455167906,1712.999,104.41383561471642,65.0,380.91172665295585,11.5,22.59156485191919,228.88384980407318,136.2530374954183,10.2,277.4022913635839,79.65125880250358,739.0201771022937,78.5,214.28395556308772,2940.2376671481125,70.47011125532813,2067.4489038898064,238.844144821167,3241.5585395380713,181.54411036630793,589.0802608833369,5.226409014173872,97.02156294000002,63.48507658243353,55.50155773354717,0.556883784082,60.64946995713328,4326.707679259676,38.569848,72.97863485069993,253.6423774288246,7270.567806308058,9.7,3198.486098440316,39.8648313,11.0,206.001
1933-05-31,38668.52419499994,135337.89025832264,131039.32544108566,58305.75880684479,87434.58528419035,173568.1911719422,54625.73109886618,186772.01570079068,139266.25014628848,86787.43640179317,58925.47242800001,41306.0362853084,131835.33535448942,175547.1390139966,305948.40111910464,64013.66209112852,93104.33667828634,318081.0443046434,140119.69289462967,133052.1458629042,338503.79430627864,19973.173245490892,3311.708800000001,6776.398423202388,250.0,1000.0,2451.613708716797,643.8279910532904,29270.549999999996,2160.70239490556,343.19323374569626,6752.842178075178,545.8649999999996,269.89969332960806,47.746817243225074,10.0,786.3463409586157,1631.4248443119993,81.04620113539913,58.81686392054175,1174.4738456858058,93.92241198539689,203.26726258850834,0.0,0.0,2481.0051839890184,18.3,24.86164703014327,310.05018758852685,1990.0,87.10439063664033,66.0,420.4016589186216,11.5,4.0,117.59685470856338,54.99279405050879,10.2,251.98798556645158,79.19087452662511,841.0986932767113,78.5,120.0,2951.9533940679075,61.995398557887036,2204.632531376721,273.9817120728425,3538.0,203.0,629.1718824709258,5.194841503728261,171.2,57.4040075641736,58.90839161710602,0.556883784082,58.15855573460054,4465.322800682265,33.8,75.0,222.40111757017124,7290.683734413919,9.7,3220.364744440316,80.467784978317,11.0,206.002
1933-06-30,38658.79868999994,135299.31343332265,131022.24940145337,58210.07028384479,87221.97212019036,173516.2534663422,54617.73744186618,186667.8376873665,139265.10960528848,86668.56623803498,58978.84983200001,41250.3690883084,131723.65965048943,175477.0128423875,305847.3002331047,64006.01429512852,93014.08597828634,318137.87325177714,140078.25615462966,132952.56414020032,338450.95755907707,19951.42948549089,3305.772900000001,6760.149863202388,250.0,1000.0,2438.630708716797,677.9009910532903,29257.349999999995,2164.7413949055604,321.6682337456963,6721.931106765504,533.4919999999995,229.28826220429693,29.541936274096667,10.4265,885.7222793012301,1655.9804313119994,41.0951554654425,42.73503773825632,1309.0307673202917,58.85325726269361,251.44383257086622,0.0,0.0,1786.1995095663376,35.312004,24.695927902012944,278.78305467309485,2030.0,85.94725062986537,66.0,585.6326425514188,11.5,4.0,356.26605372905647,76.29532138580109,10.2,301.3,78.661087576042,1004.1184382410001,78.5,120.0,2969.988981904813,48.39722810565468,2272.115798574431,318.26854133605957,3538.0,210.0,905.4319872833676,5.145386612612768,171.2,65.56,52.235176782023615,0.556883784082,50.77952736122988,4281.964502009412,33.8,73.70028105,191.76293954569755,7350.773451168047,9.7,3242.600594440316,0.57,11.0,200.61368513999997
1933-07-31,38646.855489999936,135280.27586816563,131002.00601900028,58119.21152784479,87067.47706430485,173459.3470903422,54604.23483326012,186554.5324543338,139226.04685571248,86488.3164692342,58943.06649600001,41235.27508084745,131572.57102848942,175420.1236297518,305707.2235831047,63986.999363128525,92914.31693828634,318008.0038491037,140060.10883462967,132849.50294020033,338385.8281699822,19960.82204549089,3299.6840000000007,6736.1618862625555,250.0,1000.0,2421.279708716797,719.3299910532903,29234.979999999996,2171.20939490556,300.25123374569625,6696.563106765504,529.5364999999995,180.51545686588244,14.413983880043387,10.339855785000001,690.5396245560012,1682.7366103119994,121.71930941515102,10.232709339760742,1310.4630126044744,33.019999999999996,216.51005958761775,0.0,0.0,1022.8216345844668,18.3,24.419685246446466,246.34617973412165,1948.0213479243646,84.28283569641368,67.0,513.817,11.5,4.427009999999999,360.0,59.88342884956553,10.2,290.8145021925176,87.76893531046406,835.9987099387281,78.5,120.0,2959.5940204681465,32.717312895433466,2237.315738014585,354.82654155646003,3538.0,206.465924,890.8257343547644,5.080400379695468,4.8,58.58282256,43.92227152549083,0.556883784082,43.940256938869844,3891.937308709408,33.8,39.570663835345506,159.89690663986676,7409.291837169633,9.7,3265.008014440316,0.8138332058148432,11.0,191.2984852370164
1933-08-31,38634.897564999934,135226.25725316562,130996.00136105185,58034.73708884479,87090.60208430486,173413.6023127422,54586.36289351906,186446.17104375898,139190.76655271248,86350.69633871289,58918.91046000001,41225.94075984745,131420.53825048942,175373.26746209137,305587.6626981047,63970.65444312852,92815.56937828634,317856.0282096333,140042.4317991756,132760.089280308,338332.2104805237,19963.883167577173,3298.3674000000005,6722.39890961364,250.0,1000.0,2404.7027087167967,764.0769910532903,29205.739999999994,2176.25839490556,278.64623374569624,6668.915986008726,545.8749999999994,139.2482339345902,12.469447383932701,10.2575505329514,614.451,1706.4742083119993,18.6,1.0,1227.4855431263663,0.0,185.14738425831985,0.0,0.0,381.935828557469,18.3,24.187234000672383,230.4,1848.3111579129377,83.0,67.0,440.7,11.5,4.3753910633999995,344.6293269,77.58777680604155,10.2,282.8691910916865,89.60282359821778,689.9062680462129,78.5,120.0,2950.0641277222394,17.741133031763844,2150.0,338.6051425933838,3295.734821717907,190.88740778760004,811.7742684284922,5.021823363317579,4.8,51.3513276046656,37.413737373737376,0.556883784082,37.53321744748292,3551.777212880579,33.8,20.0,128.79152345512597,7432.580113013081,9.7,3284.467606440316,0.57,11.0,210.97906098655557
1933-09-30,38624.95815999994,135198.78612316563,131001.00566405185,57976.87380494569,87099.87030430486,173400.5999024097,54574.05151351906,186416.76683741112,139189.44806392593,86361.25843471289,58908.138704000005,41223.03655084745,131336.26109468323,175352.39666902623,305571.62559810467,63958.73411112852,92770.18941828633,317776.7136711395,140016.45589617558,132729.8915964316,338293.4906490059,19952.02613210003,3284.3677000000007,6680.604069613641,250.0,1000.0,2390.7717087167966,800.2039910532903,29194.759999999995,2177.01639490556,256.3752337456962,6654.255421470909,558.4119999999995,115.55197827544757,11.04978663743015,10.210878678026472,582.042389824539,1712.3389153119992,18.6,1.57420336,1178.8396082712322,6.0298816859185935,156.27882485454106,0.0,0.0,151.96640721285362,18.3,24.009219582989346,230.4,1773.0,83.2119783,67.0,394.9835909381587,11.5,4.339031563663145,328.161917886586,86.87754174835372,10.2,274.2559942882822,88.92864066493462,675.649581009596,78.5,143.9252526923077,2946.12256761062,17.63397658825199,2025.0,304.1358673743328,3022.5600138941513,175.84351992714696,743.6017636014893,4.9758736795432235,4.8,41.405079233881814,37.0,0.556883784082,31.0,3386.91426347402,33.8,20.0,99.4418000026451,7381.341311450711,9.7,3298.454980440316,1.7807993999999996,47.66638661267209,198.22260946421102
