date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_BVLB,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CR1,SR_CR2,SR_CR3,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_ML,SR_NHG,SR_NML,SR_OL,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_SS,SR_TAB,SR_TL,SR_TRM,SR_TUL,SR_WHI
1922-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.055499950999499,0.1717029845039708,0.5903191142694039,2.321610990000003,0.0,0.912264740327646,0.0015122835481577296,6.322583578087734,7.31920180736194,1.4251404777843595,0.0,0.0,0.0,0.3673739187204184,0.237654768197914,2.9209560653308264,8.60185983112892,0.5960608997718848,0.47502417015791487,5.4853552693844945,0.2940250443557899,0.05234620000000019,1.002961200000016,1.0420308861346614,0.2684100332525965,1.3355799000000101,0.706183900799996,3.9490411584075864,1.4836975903000624,1.199907503334649,9.54881775129569,1.3298667884807407,7.173059858669303,0.0,10.39680263171087,1.0319462170011249,2.49567636590199,0.16857581614651906,0.026934293356931822,0.18234028247764408,0.6318417064039059,0.011829230707624207,0.9267633254322718,13.809437927162275,1.0299207567779225,0.05937575222658996,13.638004246679984,91.803740302293,0.44007944804515986,0.0,0.003833205814843163,0.1587895756616651,1.3163570188720508
1922-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.768154863843609,0.1408564967397142,0.3864161388865227,1.4849303483617282,0.0,0.0760113662606813,0.0013518249637009586,4.545231455676129,4.923892026681195,1.0406995943055917,0.0,0.0,0.0,0.2342732134175982,0.2168441338963604,2.045531799259136,6.514896056267531,0.3939037714464094,0.43291934217677364,3.0516385499143337,0.21306057180106178,0.04357926417599987,0.7197549222560036,0.9482265615169571,0.17070175081847236,0.9416365863299911,0.5122446604130271,2.8292298401882467,1.100880172789682,0.9858949922301096,7.035095629927136,1.1331255696241003,5.543383436782436,0.0,8.50967878231889,0.748951647987823,1.7515517775293703,0.09385177407169805,0.4074209999999982,0.03700922173392736,0.3737373737373741,0.008733125077421473,0.6107375415595433,11.300945344625873,0.7617407664935152,0.07161063000000023,10.017192637002887,74.3844222897837,0.36641760066417584,0.0,0.002944936976056952,0.8343626607269399,0.9569408599220103
1922-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54541509548242,0.07658202337767081,0.24719316416098447,0.6334854147522737,0.0,0.1373521520443111,0.0006203846384758089,2.027515909171733,0.9503445439004554,0.5337875068877476,0.0,0.0,0.0,0.1252919855014101,0.037621513179874076,1.1881337505468492,3.3189030900564456,0.13033190327916414,0.19593998234774684,1.2561928162959108,0.1359073984134696,0.025927409947031754,0.385676740653286,0.6979236153858244,0.09117985350202774,0.4998003381597367,0.32202298711779426,1.4701101390016373,0.6793588993564812,0.5250289602191482,4.541286654447335,0.5876739357659602,3.0263803619538514,0.0,4.006511107524033,0.3041028822391815,0.9944096521229788,0.05510117603556942,0.20558954597532994,0.015452312935397942,0.23570199361961014,0.005664864895200422,0.3584647222641538,5.529252194801325,0.46844970750154474,0.023036596094400195,5.16112348681746,59.80087232000075,0.13772819472616646,0.0,0.0019273953222359258,0.3530201724328214,0.34855520103428245
1922-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097806100114544,0.039051911937436116,0.08317766856462579,0.25744249910629446,0.0,0.023838513297019213,0.0002300529121697515,0.6814540731077071,0.7560663592353088,0.19612253000000227,0.0,0.0,0.0,0.14336749517062275,-0.07931345273541306,0.40592735370772476,1.268451338503926,-0.288681518506904,0.07644871254960978,0.2859898349224541,0.0727928671342748,0.014269834849376916,0.12950374615154878,0.43141047060861126,0.05847329779744583,0.18450503783884065,0.12863931720136812,0.5615469139385673,0.24805637758940555,0.27005490125902787,2.47325076709051,0.21116519471304127,1.3464290360348024,0.0,1.470336667192689,0.10522332014897468,0.3785094201590562,0.012469898150684158,0.1608051903543055,0.010799117395312287,0.13979679999999872,0.0046839277690954645,0.17942509872621434,2.7339765402936904,0.17053207099640275,-0.008974037581820657,2.3995670341330673,32.5648798615612,0.05462590506838342,0.0,0.0041099600000001025,0.0317715019255455,0.11260043226799779
1922-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318192590808165,0.1353867,0.04765469775863423,0.10863226118098543,0.0,0.09829359594052771,0.00420423999999837,0.21112667678871783,0.46916071755752353,0.11321373797474912,0.0,0.0,0.0,0.08032200717133847,-0.19183995551346142,0.0,0.6762705082032068,-0.46613330144305076,0.02543042647485602,0.21257815650135378,0.04664845977750161,0.025475191522144315,0.18753929930570726,0.32770144126889494,0.05847329779744583,0.2985825967708171,0.06461172468547109,0.3043369516281992,0.0,0.21174940835532502,1.647448824297545,0.1126857878845423,0.8193441245322566,0.0,0.5539265762390218,0.05453581538646442,0.22052417822059953,-0.004690705927850573,0.0031220293190575765,0.026414033505432227,0.09492369057600282,0.019636970310323323,0.10453371973081413,1.9545736527186608,0.0,-0.07059856473888079,1.3035169198830425,13.89526341660897,0.00679475632943093,0.0,0.005182015330800326,0.11611087180822886,0.05876419104775547
1923-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482617295697751,0.11731492244178364,0.05511791731579924,0.1500375093773278,0.0,-0.11280282379909631,0.010301030103009166,0.19512186998960257,0.41425638696323513,0.12116707903178993,0.0,0.0,0.0,0.10287205478625487,-0.07051874083651795,-0.08696108452414804,0.6762705082032068,-0.6124813302797928,0.03163613442855921,0.25886648992043565,0.04664845977750161,0.03320552991701168,0.19601996633909605,0.37666015331429364,0.07480054798936207,0.32273632787082646,0.07131570522135214,0.3043369516281992,-0.12731088238231836,0.2893066919810254,1.6465262529559384,0.12241263296999241,0.8193441245322566,0.0,0.7144114587501535,0.053085394764483984,0.22242882580077683,-0.009386571632221782,-0.001727378143867804,0.03345266085703777,0.13723830560036285,0.020250160359204798,0.13628582847459428,2.4202750000001467,-0.04922486814767504,-0.017784172086843856,1.718369262059087,11.569379192699238,0.01654316042459392,0.0,0.007066341082634073,0.11611087180822886,0.054263315828951254
1923-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3783781337266077,0.17165529968707155,0.12087692076680462,0.359393246258972,0.0,-0.06073347204168046,0.008041235194641517,0.6561278948046357,1.9363702410081445,0.2033752924707124,0.0,0.0,0.0,0.1796219251120886,0.023532793377416258,0.02034961918526337,1.370008897206699,-0.42966497158239664,0.07573239352009445,0.47111587608014577,0.05976397977543911,0.09427799999999789,0.14279729741974134,0.5410037999999908,0.13078777320882373,0.22419784000001175,0.1561060590002453,0.6021759365835231,0.025245137189500753,0.5705974827023547,2.0589794130320924,0.29786040548121107,1.2683244108671405,0.0,1.6427465171249556,0.10910327990234805,0.3463550000000199,0.009396896861016277,-0.03282659999999234,0.08008089869640955,0.3402043947365029,0.04966472595864318,0.296784562314046,3.2803005847805276,0.009466650662183617,-0.0037465199999968148,3.6407781690503858,25.429803097756874,0.0752695757331456,0.0,0.010455337298011288,0.1807161263799601,0.1546174630973289
1923-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.468889457449406,0.380813549999999,0.3033013999999984,0.6781054376770256,0.0,0.3629505045651161,0.027531586414245742,1.9461019375954192,3.8038372406369008,0.4386508463849992,0.0,0.0,0.0,0.2662398798774429,0.09862097153450436,0.36115594414575963,3.1322928918499535,-0.37256845591388854,0.15718510350358073,1.470445146844828,0.10420576779479714,0.10529655461551661,0.22288237886084405,1.0661440137387388,0.19405704503072324,0.3320879788511969,0.2733007508669466,1.4287151726341332,0.5255513607396713,1.0760284509376996,3.2959762934486916,0.6655578000000051,2.522324999999946,0.0,3.7367505456437295,0.29574248600359154,0.6473709510238579,0.04215418886898054,0.003843074459567764,0.15442890793364164,0.6820471481798867,0.09755500000000074,0.5756152445459205,5.713836134790345,0.20955328255932973,0.05149580500432491,9.815445195399501,34.78363806841564,0.18686168586280733,0.0,0.010345469999999773,0.19654530000000098,0.4311792648577097
1923-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4802213986625903,0.6726143746349972,0.2730279991937367,0.851578340641213,0.0,0.6745386941038083,0.06497696588757357,3.029272699624239,3.9618648839238446,0.6368545855806539,0.0,0.0,0.0,0.3906342559493418,-0.028019733104911806,0.6936439570467164,3.364071620375871,0.20885662865208326,0.15310980804891255,2.491240367955458,0.15442107930073454,0.018323555412681863,0.5279969559813469,2.0109062850993182,0.28541294023314645,0.7345063997072229,0.4483580051017378,1.8506859885952562,0.48417298036966355,1.4157466734851396,4.938427200000043,0.8139973020659956,3.3507157457697554,0.0,3.6704306564957117,0.36101705103288856,0.9434577151669271,0.01239698033945607,0.22562927999999893,0.140599282464476,1.086468517393971,0.389508247450001,0.8414317345776536,7.042948698804986,0.3801519999999996,-0.041952377183373545,11.22977918996107,58.029438390444284,0.1798125891220207,0.0,0.10765213867889885,0.06383834726371221,0.6198625877632905
1923-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50451195295983,0.1805801230566784,0.5726878835515592,1.6023543294466993,0.0,0.9830367713143998,0.12581349246080206,4.394650451650465,6.22342110623925,1.4047798212082143,0.0,0.0,0.0,0.4979579049008231,0.15454733954196054,1.4359568291689282,7.414740392046594,0.5344495514119966,0.24976160123666563,5.471028338126777,0.22655708284047807,0.14265490171710682,0.48066204543659174,3.1992667738178517,0.36447436561367136,0.8829266920709274,0.6092655549073653,4.03810814881758,1.100880172789682,2.7496858507162485,7.458641103184588,1.3860071652651356,5.882546035068707,0.0,6.91257953008369,0.7436643749686441,2.165440765135821,0.0791061351920104,0.28928973158874,0.24809652389508785,1.2602800067134858,0.4224018787077894,1.0788230039183169,12.686268407069461,0.7617407664935152,0.17591163322173953,19.0967450364159,82.73374394905886,0.41911566739152945,0.0,0.3717017417413844,0.11537761969240656,1.0378444800000026
1923-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889707647109771,0.1548199256504451,0.7575641088040619,1.399497210620639,0.0,0.22420367884851852,0.13097633995173802,4.604465695115311,5.403064418393966,1.2427485352423497,0.0,0.0,0.0,0.5638401830720223,0.07433335343400378,1.5945791157969567,8.124931266708737,0.6965167903434275,0.24976160123666563,5.589359348285264,0.322380906203196,0.1964973019722472,0.6517618507012508,1.7845638042088954,0.41317073678296085,1.0461175667810683,0.7011119999999973,4.5978323104275844,1.341334418226203,2.432576840000007,9.201655292925798,1.2372845015145986,5.892425887279971,0.0,7.1967494012845235,0.860900761489812,3.0119492571153836,0.0707244577797036,0.5720007625392652,0.21442462427513964,1.1628556029381671,0.11209269003142769,1.1505119481354222,13.13299251809211,0.9300713096730451,0.12997485650174873,19.826671961613073,71.34046031148172,0.36620270130941357,0.0,0.5368362381515412,0.12189597994014363,1.0019356265899781
1923-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.898181837539885,0.22689862572238048,0.9049813920509153,2.6085387217864,0.0,0.5785609958708825,0.0017731384550655153,5.3456828397291165,8.050492638166167,1.5833036477001652,0.0,0.0,0.0,0.507231020626292,0.20839125955768772,1.824433305781468,10.968428842990061,0.7798580219603485,0.47502417015791487,7.550446409999992,0.32677375896006716,0.3215222734751656,1.1593214217638788,0.002620146861941671,0.37137230922300407,1.4958113078608493,0.8025796049979901,5.58224374999998,1.7125376794563925,2.5657510583320144,10.42422067570856,1.6795818064292238,8.657465495608603,0.0,11.108710263123456,1.2017378885860488,3.2353640279475724,0.10211176047293812,0.028002414001207135,0.41697447870541776,0.9568357963599519,0.013133191108386476,1.2019107217589855,17.12065175524406,1.1910969398318754,0.12107879999999847,23.807921048744756,87.22249793730889,0.49978969505783427,0.0,0.4263203365701926,0.17840738181374713,1.323643176598578
